,0
3632,27.84206454870776
3633,27.884008659111917
3634,27.841228279458225
3635,27.713655011257092
3636,27.50203992151151
3637,27.207969317749303
3638,26.833871205074498
3639,26.383012059084518
3640,25.859483660560343
3641,25.268179855553733
3642,24.614763227134148
3643,23.905621791830473
3644,23.147815963678244
3645,22.349016160393603
3646,21.51743155785019
3647,20.661730628816677
3648,19.7909542277829
3649,18.914422103577163
3650,18.04163383326007
3651,17.182165272388126
3652,16.345561706147315
3653,15.541228961171772
3654,14.778323797403145
3655,14.065644941693325
3656,13.411526148855183
3657,12.823732680621056
3658,12.309362577814246
3659,11.874754065574097
3660,11.525400375614547
3661,11.265873193520862
3662,11.099755843675903
3663,11.02958721062521
3664,11.056817264981218
3665,11.181774916120894
3666,11.403648755071385
3667,11.720481081560107
3668,12.12917543201675
3669,12.625517643439931
3670,13.204210304761672
3671,13.858920265960784
3672,14.582338698814342
3673,15.366253034622046
3674,16.201629945890268
3675,17.07870839287169
3676,17.987101623799585
3677,18.915906901183952
3678,19.85382162698137
3679,20.78926445790714
3680,21.71049993946881
3681,22.605765144043513
3682,23.463396774819323
3683,24.27195719376562
3684,25.020357847894914
3685,25.697978603683982
3686,26.294781554241165
3687,26.80141793706061
3688,27.209326891170324
3689,27.51082489004785
3690,27.69918480941723
3691,27.768703725210113
3692,27.7147586845358
3693,27.533849849182648
3694,27.223630574530294
3695,26.78292415427355
3696,26.21172713052259
3697,25.511199237182925
3698,24.683640209685162
3699,23.73245385395761
3700,22.66209992005884
3701,21.478034469373327
3702,20.186639557191018
3703,18.795143173512518
3704,17.31153049291854
3705,15.744447578380813
3706,14.103098763208937
3707,12.397138999312991
3708,10.63656250814974
3709,8.831589102798628
3710,6.9925495654286065
3711,5.129771463975443
3712,3.2534667753208457
3713,1.3736226499799238
3714,-0.5001033942597023
3715,-2.358482624543968
3716,-4.192807442019707
3717,-5.9949758681957235
3718,-7.75756721077535
3719,-9.473908064247967
3720,-11.138127923920518
3721,-12.74520382451527
3722,-14.290993554529086
3723,-15.772257143585701
3724,-17.186666470123882
3725,-18.532802988843127
3726,-19.810143729096247
3727,-21.019035864498207
3728,-22.160660298048803
3729,-23.23698484382512
3730,-24.250707713837873
3731,-25.205192135339566
3732,-26.104393028415135
3733,-26.952776765042
3734,-27.75523510818351
3735,-28.516994492331317
3736,-29.243521854966225
3737,-29.94042826168057
3738,-30.613371586472663
3739,-31.267959513429172
3740,-31.909654117149486
3741,-32.54367925727882
3742,-33.17493198774016
3743,-33.80789913392084
3744,-34.44658013133316
3745,-35.094417147244194
3746,-35.75423342256438
3747,-36.42818067504539
3748,-37.11769629682264
3749,-37.82347095999075
3750,-38.545427113930316
3751,-39.28270871855348
3752,-40.03368240992803
3753,-40.79595014071665
3754,-41.56637317976015
3755,-42.341107195491425
3756,-43.11564798944682
3757,-43.88488729179244
3758,-44.64317788333592
3759,-45.38440717067128
3760,-46.102078215435924
3761,-46.78939710742331
3762,-47.43936547647283
3763,-48.044876861305184
3764,-48.598815596091846
3765,-49.094156838482704
3766,-49.5240663466432
3767,-49.881998617783985
3768,-50.16179202655449
3769,-50.35775964801073
3770,-50.46477451580357
3771,-50.47834815059722
3772,-50.39470129506819
3773,-50.21082590846194
3774,-49.924537603702326
3775,-49.53451785137756
3776,-49.04034542531362
3777,-48.44251672146832
3778,-47.74245474296967
3779,-46.942506706617
3780,-46.04593038736997
3781,-45.056869474611794
3782,-43.98031836471857
3783,-42.82207695624456
3784,-41.58869614454161
3785,-40.287414829744
3786,-38.92608935385721
3787,-37.51311636754952
3788,-36.05735019386109
3789,-34.56801580354124
3790,-33.05461854471259
3791,-31.526851778150547
3792,-29.99450355925319
3793,-28.467363479785742
3794,-26.955130738121888
3795,-25.46732444769481
3796,-24.013197121683874
3797,-22.60165218972707
3798,-21.241166311852787
3799,-19.93971715800822
3800,-18.704717220536764
3801,-17.54295412355121
3802,-16.460537789006548
3803,-15.462854715893517
3804,-14.554529527773044
3805,-13.739393846266173
3806,-13.020462455547175
3807,-12.399916636825921
3808,-11.87909447368375
3809,-11.458487860268363
3810,-11.137745885887872
3811,-10.915684222334061
3812,-10.790300104842935
3813,-10.758792474126848
3814,-10.817586835157002
3815,-10.962364387732372
3816,-11.188094993402308
3817,-11.489073561808212
3818,-11.858959465582144
3819,-12.290818625104146
3820,-12.777167941197355
3821,-13.310021793830074
3822,-13.880940366800392
3823,-14.481079600980028
3824,-15.101242620767408
3825,-15.731932518623783
3826,-16.363406419440086
3827,-16.985730778321972
3828,-17.588837890426923
3829,-18.162583608116613
3830,-18.696806267644405
3831,-19.181386824163194
3832,-19.60631017988321
3833,-19.961727666135513
3834,-20.23802060671216
3835,-20.42586484822134
3836,-20.516296094506263
3837,-20.500775827666768
3838,-20.371257539145336
3839,-20.12025293196845
3840,-19.740897690903573
3841,-19.22701635243709
3842,-18.573185742682952
3843,-17.77479639034304
3844,-16.82811126554813
3845,-15.730321145782975
3846,-14.479595869104969
3847,-13.075130704370087
3848,-11.517187049871518
3849,-9.807126667129358
3850,-7.947438666731335
3851,-5.941758489016067
3852,-3.7948781646088072
3853,-1.5127471986372805
3854,0.8975365022001309
3855,3.4277461491027257
3856,6.068556419837315
3857,8.80958489846403
3858,11.639444734666034
3859,14.545808507390358
3860,17.51548312541773
3861,20.534495439685234
3862,23.58818808141782
3863,26.66132487922671
3864,29.738205050173274
3865,32.80278520717591
3866,35.83880808069784
3867,38.82993671883389
3868,41.7598928089584
3869,44.612597658117316
3870,47.372314280412134
3871,50.02378896981118
3872,52.55239068822092
3873,54.94424657326583
3874,57.186371869861624
3875,59.26679261576327
3876,61.174659464768
3877,62.90035111248829
3878,64.43556589823287
3879,65.77340029146986
3880,66.90841313076987
3881,67.83667466446889
3882,68.5557996422892
3883,69.06496392196966
3884,69.36490428033206
3885,69.45790134969961
3886,69.34774583372995
3887,69.03968838721585
3888,68.54037376815334
3889,67.85776008354972
3890,67.00102414952227
3891,65.98045416806298
3892,64.80733108469921
3893,63.49380013097505
3894,62.05273417158729
3895,60.4975905670732
3896,58.84226332861608
3897,57.100932381704446
3898,55.28791177033026
3899,53.41749862376578
3900,51.50382467466133
3901,49.56071206148355
3902,47.60153507164812
3903,45.63908938579245
3904,43.68547027036786
3905,41.75196103713183
3906,39.848932946296905
3907,37.98575757718549
3908,36.17073252837767
3909,34.41102114060564
3910,32.71260676204613
3911,31.08026189909906
3912,29.517532418025485
3913,28.026736785685564
3914,26.608980162759003
3915,25.264182991923413
3916,23.991123558210717
3917,22.78749384090211
3918,21.64996782763834
3919,20.574281323676306
3920,19.555322164071093
3921,18.5872296254728
3922,17.663501738429687
3923,16.777109121570383
3924,15.920613896567847
3925,15.086292197952519
3926,14.266258765058785
3927,13.452592094887176
3928,12.637458644446173
3929,11.813234598933205
3930,10.972623767366779
3931,10.108770229157784
3932,9.215364432539493
3933,8.286741537507833
3934,7.317970900558058
3935,6.304935714527106
3936,5.24440194264213
3937,4.134075819707158
3938,2.9726493333991746
3939,1.759833242969475
3940,0.49637733927476324
3941,-0.8159222030013634
3942,-2.174228384791757
3943,-3.5746817158388735
3944,-5.012431047163469
3945,-6.481676498453378
3946,-7.975723954004073
3947,-9.487050487595647
3948,-11.007379972827863
3949,-12.527768041327361
3950,-14.03869546705416
3951,-15.530168980677661
3952,-16.991828453584034
3953,-18.41305933641275
3954,-19.783109192020845
3955,-21.091207127393314
3956,-22.326684903222127
3957,-23.47909848361436
3958,-24.538348781581565
3959,-25.4948003584972
3960,-26.339396847452853
3961,-27.06377189125662
3962,-27.660354415583456
3963,-28.122467096461914
3964,-28.44441692893546
3965,-28.62157686057588
3966,-28.650457519879378
3967,-28.52876814583432
3968,-28.25546591148416
3969,-27.830792931373736
3970,-27.25630035040889
3971,-26.534859029652207
3972,-25.670656472386757
3973,-24.66917977055851
3974,-23.53718449633461
3975,-22.28264961464281
3976,-20.91471864866373
3977,-19.443627489650982
3978,-17.880619403320015
3979,-16.23784794538411
3980,-14.528268656493061
3981,-12.765520559588266
3982,-10.963798628158466
3983,-9.137718529605518
3984,-7.302175071405721
3985,-5.472195886499546
3986,-3.6627919859921203
3987,-1.888806879626172
3988,-0.16476601569604077
3989,1.4952716794721501
3990,3.07785837786485
3991,4.570296277676382
3992,5.960769164094215
3993,7.238464955247379
3994,8.393687681457575
3995,9.41795746589045
3996,10.304097217446209
3997,11.046304910461151
3998,11.640210508230185
3999,12.082916785746594
4000,12.373023518209882
4001,12.510634722250808
4002,12.497348862685202
4003,12.3362321650097
4004,12.031775398852286
4005,11.589834716368209
4006,11.017557338545918
4007,10.323293078290854
4008,9.516492869071003
4009,8.607595629274261
4010,7.607904933021298
4011,6.5294570760990505
4012,5.384882219351339
4013,4.187260360050323
4014,2.949973923625865
4015,1.6865587832387972
4016,0.41055550314713884
4017,-0.8646374356702914
4018,-2.125906731219242
4019,-3.3605620656425703
4020,-4.556467112252416
4021,-5.702162357847399
4022,-6.786978488017081
4023,-7.8011392273876465
4024,-8.73585267770252
4025,-9.58339035122353
4026,-10.337153252506749
4027,-10.991724515937529
4028,-11.542908257791456
4029,-11.98775444880215
4030,-12.324569755478922
4031,-12.552914435295317
4032,-12.67358550218531
4033,-12.688586504512465
4034,-12.601084377852683
4035,-12.415353949564167
4036,-12.136710781129436
4037,-11.771433137429733
4038,-11.326673969087206
4039,-10.810363884270856
4040,-10.231106169261878
4041,-9.598064991860678
4042,-8.920847987575712
4043,-8.20938448463573
4044,-7.473800669424548
4045,-6.724293028244517
4046,-5.971001423768791
4047,-5.223883174649067
4048,-4.492589504112907
4049,-3.786345707713319
4050,-3.113836361474663
4051,-2.4830968494050625
4052,-1.9014124337248364
4053,-1.3752260223288229
4054,-0.9100557062174679
4055,-0.5104230452674324
4056,-0.17979297424595472
4057,0.07947391697647718
4058,0.26615610366505243
4059,0.38019235970679127
4060,0.4226891633883074
4061,0.3959140871232167
4062,0.30327513980787396
4063,0.1492861898341003
4064,-0.06048124364531789
4065,-0.3194593859090918
4066,-0.6201581892446014
4067,-0.9542511559134182
4068,-1.312672114270682
4069,-1.6857219298875257
4070,-2.0631840133196233
4071,-2.43444737777354
4072,-2.788635904179672
4073,-3.1147423887142756
4074,-3.4017658791429466
4075,-3.6388507519895517
4076,-3.8154259430184356
4077,-3.9213427194611237
4078,-3.9470093744646406
4079,-3.883521233034097
4080,-3.7227843849090223
4081,-3.4576316039168598
4082,-3.0819289758590047
4083,-2.5906718382278595
4084,-1.980068735140338
4085,-1.2476122096446371
4086,-0.39213539253408597
4087,0.5861464988420861
4088,1.6856104677386243
4089,2.903216381957828
4090,4.2345142875922495
4091,5.67366851749966
4092,7.2134985038015484
4093,8.845535983553336
4094,10.560098065446862
4095,12.346375406581595
4096,14.192534535764096
4097,16.08583315731362
4098,18.012747080749623
4099,19.9591072506096
4100,21.910245200288816
4101,23.851145127102175
4102,25.76660068514048
4103,27.6413745197533
4104,29.460358523845603
4105,31.208732782222288
4106,32.872121185986956
4107,34.43674174404002
4108,35.88954969213915
4109,37.21837160051785
4110,38.41202880709527
4111,39.46044865291031
4112,40.354762167312835
4113,41.08738704006622
4114,41.65209492299349
4115,42.04406232203251
4116,42.25990456828411
4117,42.297692590486704
4118,42.15695244797002
4119,41.838647819215126
4120,41.34514587343798
4121,40.68016717794202
4122,39.8487205092181
4123,38.85702363779657
4124,37.71241134260821
4125,36.423232077126364
4126,34.998734854083125
4127,33.44894803563227
4128,31.784551809443666
4129,30.016746196826844
4130,28.157116475598322
4131,26.21749790756887
4132,24.209841638293202
4133,22.146083585664773
4134,20.038018055136433
4135,17.89717771440529
4136,15.734721431413302
4137,13.56133132902113
4138,11.387120240616571
4139,9.221550566417896
4140,7.073365333740335
4141,4.950532059567153
4142,2.8601998040345733
4143,0.8086695925400501
4144,-1.198621824301109
4145,-3.157105106235079
4146,-5.063068781342639
4147,-6.913637634610729
4148,-8.706739801854642
4149,-10.441063493157921
4150,-12.116004400291304
4151,-13.731604952115394
4152,-15.288486669520365
4153,-16.787776936192454
4154,-18.231031543067928
4155,-19.620154382872098
4156,-20.957315667251233
4157,-22.244870013733237
4158,-23.485275704510478
4159,-24.681016355516064
4160,-25.834526154342193
4161,-26.94811973120986
4162,-28.02392762047541
4163,-29.063838153099507
4164,-30.06944649515489
4165,-31.042011415834818
4166,-31.982420232519093
4167,-32.89116224215742
4168,-33.76831080935118
4169,-34.61351414378511
4170,-35.42599466476017
4171,-36.20455672017308
4172,-36.94760230306451
4173,-37.65315429253397
4174,-38.31888663911893
4175,-38.94216081933111
4176,-39.52006780148669
4177,-40.049474696617004
4178,-40.52707521520951
4179,-40.94944301361393
4180,-41.31308699363011
4181,-41.614507615195606
4182,-41.85025329497393
4183,-42.01697599239848
4184,-42.111485128372045
4185,-42.13079903902019
4186,-42.07219323600796
4187,-41.93324482409773
4188,-41.711872513879065
4189,-41.406371760945206
4190,-41.015444660268464
4191,-40.53822432426195
4192,-39.9742935732322
4193,-39.32369786597962
4194,-38.58695249467653
4195,-37.76504416044259
4196,-36.85942713289356
4197,-35.872014277000694
4198,-34.80516330244327
4199,-33.661658652813834
4200,-32.44468950316011
4201,-31.157824373250424
4202,-29.804982889834765
4203,-28.390405243727415
4204,-26.918619886974273
4205,-25.39441000241834
4206,-23.822779253815924
4207,-22.20891729081309
4208,-20.558165441332978
4209,-18.875982976131912
4210,-17.167914278333924
4211,-15.43955719643301
4212,-13.69653280419142
4213,-11.944456736504277
4214,-10.188912217868609
4215,-8.43542485055974
4216,-6.689439183700953
4217,-4.956297042641004
4218,-3.241217560845017
4219,-1.5492788242367495
4220,0.11459898902259633
4221,1.7456691116031113
4222,3.339372486446
4223,4.8913510250095955
4224,6.397459989123086
4225,7.853779656962313
4226,9.256626422745095
4227,10.602563462382797
4228,11.888411073917188
4229,13.111256772782253
4230,14.26846518872783
4231,15.35768777487765
4232,16.376872301330213
4233,17.324272067513483
4234,18.1984547307445
4235,18.998310614613477
4236,19.7230603312437
4237,20.372261527280568
4238,20.94581454545466
4239,21.44396678225964
4240,21.867315517920886
4241,22.216808997412652
4242,22.493745550627935
4243,22.699770555554956
4244,22.836871069918402
4245,22.90736798346722
4246,22.9139055740307
4247,22.859438384588326
4248,22.747215374801655
4249,22.580761337632264
4250,22.36385560879205
4251,22.100508132968553
4252,21.794932985373876
4253,21.45151947975487
4254,21.074801024393427
4255,20.669421915871066
4256,20.240102286716407
4257,19.791601447862632
4258,19.32867989050417
4259,18.856060234774038
4260,18.378387434834735
4261,17.900188571473475
4262,17.425832583925473
4263,16.95949031206656
4264,16.50509523783357
4265,16.066305330151046
4266,15.646466410085758
4267,15.248577461689436
4268,14.875258318279094
4269,14.528720152995163
4270,14.210739195638883
4271,13.92263408434473
4272,13.665247240030782
4273,13.438930623414949
4274,13.243536198547325
4275,13.078411383396285
4276,12.942399717385891
4277,12.833846918488861
4278,12.750612439322223
4279,12.690086563659225
4280,12.649213013019368
4281,12.624516958821431
4282,12.61213826036586
4283,12.60786967407586
4284,12.607199706371588
4285,12.605359712596998
4286,12.597374778756137
4287,12.578117862497928
4288,12.542366615739029
4289,12.484862264348283
4290,12.400369881153516
4291,12.28373935780106
4292,12.129966359244635
4293,11.934252532334463
4294,11.69206423752835
4295,11.399189080483811
4296,11.051789538418662
4297,10.646453004665737
4298,10.180237613586431
4299,9.65071325649837
4300,9.05599725683687
4301,8.394784238513605
4302,7.666369794253105
4303,6.870667639265702
4304,6.008220018458604
4305,5.080201220867968
4306,4.088414141436022
4307,3.0352799160281276
4308,1.9238207392107942
