,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S612,66.53837167403823,61.224489795918366,77.06422018348624,3.808782667364344,0.054691019488955814,0.0,0.04797847043985455,43.38584364249922,0.23076923076923078,0.7307692307692307,19.865184189018752,318.42745626216174,383.437253646947,721.7298940981275,0.8304551872139071,0.0390625,0.1181640625,0.23046875,45.368780017932224,54.63121998206776,0.0007503130101553309,0.00610954291390411,0.018428253221818406,-0.011223145311246711,0.029651398533065115,-0.05773572438255714,0.42781719263616047,3.732651461683593e-05,3.732651461683593e-05,52.063841393418095,0.007450886535490962,0.006155443463313125,20401.000027477636,93.57180826884084,3.788948423004428e-05,0.005236961958965719,0.007807986538526796,0.009087681296062472,0.06894055129805662,-8.638239455232576,-0.14453125,6.70246788957125,0.022177351651286602,6.730786147492887,6.671603802369872,0.059182345123015345,-1.5764444311570807,-0.06860263588545398,0.0004918349262648246
S613,74.87337565059913,63.73292867981791,91.30434782608695,8.70856071887828,0.11327117311384023,0.0,0.03543762892963077,28.128259448317365,0.10344827586206896,0.4482758620689655,501.33435978586715,2652.979988361175,213.8594189233463,3368.1737670703883,12.405252018907259,0.0390625,0.0634765625,0.150390625,92.5402372250103,7.459762774989708,1.0210705698414842e-05,0.005447943385165076,0.014762751202260832,-0.016126178493272657,0.030888929695533487,0.6001052271926004,-0.25451664573663846,2.968008712796391e-05,2.968008712796391e-05,19.29861513444764,0.0066289439054093855,0.005447952953768485,19989.00001345604,80.36877247417338,2.9680191386474764e-05,0.007940594065571049,0.0064467640840251686,0.006688824405885955,0.034956456457230334,-8.842767271119664,-0.41796875,6.207990651803624,0.0077616382909389756,6.22078320004171,6.199631546108115,0.02115165393359497,-1.3281703234714315,0.538084389754593,6.0243028959370105e-05
S614,64.71926040545894,59.15492957746479,73.55516637478108,4.477978430118696,0.0658110478519165,0.0,0.03615463770076808,33.606818141912676,0.16,0.52,165.18860052767405,991.2435143541468,104.45841544630755,1260.8905303281283,9.4893600493457,0.0390625,0.0654296875,0.3994140625,90.46652993799772,9.53347006200228,0.00022847503882809212,0.0048862949965086215,0.016405624434631335,-0.010373944563294058,0.026779568997925392,0.43962400069304897,0.44772341645490443,2.3875878792905187e-05,2.3875878792905187e-05,15.333783399177827,0.007914271706873722,0.0048916336367590615,20218.000015556318,72.93468855719769,2.3928079636272683e-05,0.009902102066480251,0.011074045203359256,0.0091463006836047,0.03850555221305055,-8.544154388026797,-0.203125,6.881644597216252,0.017155741098577846,6.9117996710071825,6.861527273062889,0.05027239794429317,-1.322080259840221,0.40112906809374477,0.00029431945264143304
S620,85.85223913240688,76.36363636363636,98.82352941176471,5.217120674468927,0.059068877897175937,0.0,0.048978235237818794,34.35075675725283,0.12121212121212122,0.5757575757575758,30.122257919206127,222.8084723406992,338.6412908896347,591.5720211495401,0.6579483315674989,0.0390625,0.0751953125,0.22265625,39.6844895006737,60.315510499326294,0.00225044963828922,0.1275461535847344,0.2880695898219566,-0.20208769331513105,0.4901572831370876,-0.3422330774169726,0.7892829558565009,0.016268021294260655,0.016268021294260655,3.031576301370825,0.002063477265394892,0.12756600572972068,14463.000503844542,1460.0101310554376,0.016273085817835133,0.01727348996893368,0.03827531331599321,0.05068841616569286,28716.285272642144,1221.6497315604922,0.0,8.588102381472035,0.07513280421918453,8.682777807520305,8.46516068299542,0.21761712452488524,-1.3764889938410834,-0.274518220273653,0.005644938269838313
S621,75.78457241342856,64.41717791411044,89.93576017130621,6.585599424142291,0.08685388541467198,0.0,0.07076029210674963,56.43196326725219,0.3,0.6666666666666666,22.09924925152469,583.729448809139,1587.4776223486315,2193.306320409295,0.36770877308212163,0.0390625,0.1123046875,0.291015625,26.88501970002668,73.11498029997333,0.005167665230215368,0.06767465395697811,0.1665923250332792,-0.12234978070345273,0.28894210573673196,-0.635091465183296,0.4112806511767578,0.004579858788196734,0.004579858788196734,4.055172296894676,0.0020377085090698436,0.06787166973140052,17026.000161856515,949.0476562284,0.00460656355212831,0.017147351849050568,0.037720780668884436,0.028488169732681,331.7483650386666,41.28006071634055,0.0,7.939652346452389,0.04349209846503924,7.990429190360733,7.841091656389409,0.1493375339713241,-0.967128990562431,-0.5690064532359786,0.001891562628892669
S622,76.49419146946633,68.18181818181819,85.88957055214723,5.285492272092564,0.06847123937450132,0.0,0.06440655252307342,50.753118678029196,0.3333333333333333,0.7333333333333333,1.5600581040707506,143.8799621078948,670.7667073693206,816.2067275812861,0.21450075045044725,0.0390625,0.13671875,0.2509765625,17.661640008941195,82.3383599910588,-0.00441093742896026,0.09452760689626019,0.2275334954986221,-0.17050110875040597,0.39803460424902803,-0.594378636138519,0.5178971772781108,0.008935468465533896,0.008935468465533896,5.395731347205323,0.00193866018188605,0.09463046462179132,15056.000252869086,1186.319948675061,0.0089549248345361,0.028047640901074703,0.02164849840437977,0.016110488398810855,548.4759953152687,67.16894642044073,0.0,10.493768702446971,0.12270204746785404,10.695497439411907,10.344296992673558,0.3512004467383498,-1.316617465506522,0.3215053910731324,0.015055792452803505
S623,76.15738721631685,65.21739130434783,90.51724137931035,7.38640038289935,0.0944821264354433,0.0,0.06999219678808856,55.647322700818776,0.4,0.5666666666666667,61.3786724700319,397.23258519232934,2350.785039130809,2809.39629679317,0.16897869374700636,0.0390625,0.0732421875,0.228515625,14.455241541260907,85.5447584587391,0.030398048418805095,0.09940127442182527,0.2211528386160725,-0.10301302701727028,0.32416586563334276,-1.2607011487692108,0.36889431177117105,0.009880613356683013,0.009880613356683013,4.3939913199592695,0.001778652894557663,0.10394544099841528,6999.000112810165,623.1937075353172,0.010804654704355031,0.0002561630516773483,0.00022110112237321532,0.0002454625807085698,1287.5553441063562,169.57378882117212,0.0,8.741553660083543,0.05255008368105125,8.827665099019441,8.657230252003068,0.17043484701637368,-1.3758629048009836,0.3482510825810071,0.0027615112948854888
S624,81.00771411509068,69.3069306930693,93.12638580931265,6.630818199801958,0.08364522482922375,0.0,0.05861205899931445,43.62320628958991,0.2903225806451613,0.6451612903225806,18.826142321443594,650.9343403954259,899.3219624725141,1569.0824451893836,0.723805675339904,0.0390625,0.123046875,0.2578125,41.98882076410279,58.0111792358972,0.004866779118392818,0.12296409672763466,0.27855294214745113,-0.1390893793005119,0.41764232144796304,-0.8151975689576152,0.6377550446969226,0.015120169084043091,0.015120169084043091,3.3465722772237423,0.0019307154695853291,0.12306036983135683,11534.000325180717,1221.088426709174,0.01514385462303032,0.0034268233490132717,0.003736361372237951,0.004174614043202821,92.69453390564465,18.72016683276038,0.0,8.78069475389977,0.16008811802033404,8.964394057210738,8.51332974838724,0.45106430882349713,-1.3689366754292391,-0.48637289553860347,0.025628205531292404
S630,71.73806014053713,61.49341142020498,87.1369294605809,7.360483100573824,0.09717645342851368,0.0,0.04641688724113167,39.15559023111644,0.2222222222222222,0.5925925925925926,322.10894620630404,3594.502279441251,637.9205613406452,4554.5317869882,5.63471770197702,0.0390625,0.0849609375,0.150390625,84.92776867202626,15.072231327973743,-0.00015525916820360056,0.014057075071850106,0.04681652658714281,-0.04160284477645472,0.08841937136359754,0.7948021999245816,0.24513167493586485,0.00019760135957562968,0.00019760135957562968,57.030730465757905,0.004216503291879533,0.014057932457688823,20203.000039581824,205.8271918393294,0.00019762546498494092,0.021558957565073426,0.0192189284877129,0.026384098469022475,0.1741012650831856,-15.66983056346602,0.3671875,8.37158126069366,0.02612895356651308,8.40378104744666,8.340730545981122,0.06305050146553803,-1.7707614800193454,0.08521345199556864,0.0006827222144809966
S631,70.32561331524063,63.829787234042556,80.76923076923076,4.7663552774485805,0.06495394998461883,0.0,0.037347020146646474,31.729978304336225,0.10714285714285714,0.5,288.4009055832317,431.39033549843424,125.5421001934186,845.3333412750845,3.436220477702741,0.0390625,0.048828125,0.1650390625,77.4582889866231,22.5417110133769,-0.0002947085734966517,0.008798608450540408,0.026818877079738252,-0.023927728276243926,0.050746605355982174,0.09080045889699084,0.25940577076160853,7.741551066592109e-05,7.741551066592109e-05,55.30386026990737,0.008024817496284486,0.00880354268514747,20586.00007151487,136.59179585769706,7.750236380921351e-05,0.02370471840853013,0.02649777632834638,0.022069527514070604,0.24407262850366862,-16.818568949282476,-0.1484375,8.434591493792954,0.026766320853795496,8.481038080461502,8.398355329207382,0.08268275125412039,-1.358232988487683,0.058110339956370875,0.0007164359320483276
S632,65.5826237676116,57.93103448275861,83.83233532934132,7.457743490860003,0.10244056543830093,0.0,0.051878214998685446,47.946705106943774,0.3076923076923077,0.5384615384615384,771.2673263804306,2854.3722438964674,1217.4023714978362,4843.041941774734,2.344641599789705,0.0390625,0.0703125,0.1630859375,70.10143029785687,29.898569702143128,-2.7965289798670677e-05,0.00583125499109482,0.02055763699181347,-0.014011963002994591,0.03456959999480806,0.6047145936233069,0.7012307890431984,3.400353477116825e-05,3.400353477116825e-05,15.343403498378215,0.009598189421910127,0.005831322048095249,20019.00003270225,88.40175194648472,3.4004316828601774e-05,0.01656619297721535,0.017969973707105413,0.017192857638236917,0.19011560397789246,-14.687791107574492,-0.4375,8.224044872449417,0.006138423140953913,8.23248786418595,8.214169280522562,0.018318583663388566,-1.3540160060838518,-0.133987516637139,3.768023865739851e-05
S633,65.63706261723748,57.93103448275861,83.83233532934132,7.460670103744454,0.10153545064699186,0.0,0.05044214250204339,46.63856661274686,0.24,0.56,376.8828933209975,2989.341910893957,788.908392148563,4155.1331963635175,3.7892129690148106,0.0390625,0.0791015625,0.150390625,79.11974250320904,20.88025749679096,-0.0006427272907122437,0.006570986623802528,0.01889526416102247,-0.015518478006153061,0.034413742167175534,0.11727117171473278,0.27571652994031903,4.3177865210191744e-05,4.3177865210191744e-05,25.466823830021386,0.008672767325373597,0.006602345309086616,19696.000035088717,99.97810054286377,4.359096358041804e-05,0.020261786115641167,0.0296484677384525,0.015750152339090405,0.1518464786885373,-13.387129215828509,0.24609375,8.216751081484345,0.01505991497390752,8.234877219797363,8.193353074964541,0.041524144832822074,-1.4650157905182177,-0.2587803820264843,0.0002268010390213239
S634,66.21368234485833,57.85123966942149,80.61420345489442,5.925324741959089,0.08447654643049127,0.0,0.0768865759587742,70.19073722249121,0.2692307692307692,0.7307692307692307,281.2676910275502,491.93851661758197,728.6047908348182,1501.8109984799503,0.6751788113469998,0.0341796875,0.1494140625,0.158203125,40.304880098387414,59.695119901612586,-6.0286815342241976e-05,0.0077430406679760005,0.022723233380697504,-0.022973054772754072,0.04569628815345157,0.4106786071098667,-0.12632196321856975,5.9954678785930223e-05,5.9954678785930223e-05,35.714161858507104,0.007139526199805513,0.007743275359047638,20018.000034551253,115.23657179206292,5.995831328603433e-05,0.01614109135135654,0.020783502864056076,0.021677856056729637,0.15494336504857903,-14.314150527722475,0.47265625,8.24772095076926,0.012557439265872035,8.275239305926796,8.236356533079038,0.03888277284775832,-0.7209436668144233,0.9048843607381686,0.00015768928091606477
S640,70.59827696334125,64.71494607087827,77.92207792207792,4.190808145691514,0.05888058962931979,0.0,0.04543245531309537,38.7444678224916,0.21428571428571427,0.6428571428571429,4.167818146970669,632.1138973560757,693.8285505596656,1330.110266062712,0.9110520125558269,0.0390625,0.1494140625,0.154296875,47.67280045598511,52.32719954401489,-0.0003250769167463533,0.005817942949000484,0.01846691197411297,-0.017130195264074714,0.03559710723818768,0.16598930619485808,0.18542087186779568,3.384846015782445e-05,3.384846015782445e-05,29.71734643361956,0.010701248245014935,0.005827017690004533,20541.000047846712,90.37595332013102,3.395413515962576e-05,0.025992628456091446,0.025141964276201963,0.02513898310459823,0.25595349201166484,-17.814771903063228,-0.1484375,8.369317352515626,0.007790820008637458,8.383520759355438,8.35649787579577,0.027022883559668642,-1.028558289080775,-0.1505820169499107,6.069687640698577e-05
S641,69.7039735794359,61.1353711790393,81.23791102514507,5.593231394181369,0.07879495525160532,0.0,0.046382085265267554,39.68691626095505,0.14814814814814814,0.6296296296296297,72.83829637131278,589.5790726393008,1186.9018901683844,1849.319259178998,0.49673783277542666,0.0390625,0.1494140625,0.18359375,33.18803212546029,66.81196787453972,0.0007650023205070662,0.007691686663171672,0.027044470706738467,-0.019552949637533713,0.04659742034427218,0.3555542795769959,0.4054302491735423,5.9162043724412966e-05,5.9162043724412966e-05,34.650100839873375,0.00814045730824961,0.007729635972980497,19747.000044854096,113.72627992423419,5.974727227479415e-05,0.02266740475452619,0.024051052845697005,0.024407694439459116,0.2244350775239421,-17.08521303423104,0.27734375,8.509564675831372,0.02822552965074454,8.55466772013623,8.47924497185486,0.07542274828137074,-1.4583829135912085,0.38099889672292725,0.0007966805240650593
S642,70.20064696022101,56.680161943319845,83.00395256916995,7.072823632284505,0.1034639955326045,0.0,0.0871608880301837,75.26854871587435,0.25925925925925924,0.6296296296296297,178.37402337484218,716.1489096011619,2965.9793318685406,3860.5022648445447,0.2414544504428473,0.0390625,0.1494140625,0.1708984375,19.44932013870638,80.55067986129362,0.00013756655002656422,0.007916858286313484,0.021166477544628755,-0.02078636902121285,0.041952846565841605,-0.029997180512749022,-0.022180326105000998,6.267664512557047e-05,6.267664512557047e-05,8.079816775057362,0.007392652541953065,0.00791805340227361,19703.000033970173,117.79904146510208,6.269556968125669e-05,0.01765147196725117,0.022052483366012662,0.01984303102739399,0.19725631581289732,-15.87597245528395,0.09765625,8.465564884346609,0.014530300983670905,8.48478820189758,8.44578930295129,0.03899889894628927,-1.5865136341041268,-0.06691832851551777,0.00021112964667606768
S643,69.13650078352488,61.855670103092784,76.50273224043715,4.1512548582591595,0.0594656854661072,0.0,0.04586586248100646,39.84467487845196,0.037037037037037035,0.6666666666666666,10.73063148297692,324.93302188210384,1405.1404972751088,1740.8041506401896,0.23124593057578502,0.0009765625,0.1494140625,0.2158203125,18.781457451611168,81.21854254838884,-5.5696172099143784e-05,0.006617594229088983,0.018441223811016785,-0.016165039291003002,0.03460626310201979,-0.11390512394468555,0.1132806969365075,4.379255338087181e-05,4.379255338087181e-05,21.172778064644266,0.007678561391284622,0.006617828604947268,19720.000026792964,99.51310167246612,4.3795655444458294e-05,0.022901207933520813,0.029753670729119445,0.023599722516825114,0.2406813053454509,-17.576556564969533,0.38671875,7.603515596251735,0.011585079245684873,7.623633787126288,7.588830809991525,0.034802977134762436,-1.353830389397292,0.22519766618588832,0.00013421406112879838
S644,66.62397734153069,60.518731988472624,76.64233576642336,4.498869606807517,0.0653441451201968,0.0,0.05379084164205395,48.6268591271474,0.23076923076923078,0.6923076923076923,0.644023687329838,63.47238686784533,973.6678797612501,1037.7842903164253,0.06518895014120131,0.0390625,0.0927734375,0.2080078125,6.119942394498165,93.88005760550182,0.00038802775149266724,0.007586775860629364,0.01985462855504886,-0.0212314600222553,0.041086088577304156,0.1923693264279862,-0.3327806321323605,5.755916795942843e-05,5.755916795942843e-05,20.504472284035273,0.006798799909600967,0.007596692273309278,20070.000027725713,114.4667739662443,5.770973349535689e-05,0.021837362099568044,0.014587620803327508,0.016875529546460075,0.15285025358490173,-14.17152687125148,0.0,7.659878071740304,0.008501920899727297,7.674324251349242,7.647698059044112,0.026626192305130303,-1.1822440480201797,0.12348107018997906,7.228265898521981e-05
