,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean
525,0,52.07429265752474,7.627199879788705,-17.492160092683243,-4.862935033301682,6.57668388153161,0.940520260130065,0.7394197098549274,3.581234820268512,-7.490698426527908,6.414198459541459,53.68290209901713,1152.2,387.72329786162965,511.7351060773008,513.436190620888,0.33650694138311893,0.44413739461664714,1130.0,315.0525,0.2788075221238938,422.5,94.66666666666667,97.33333333333334,30.0,679.6875,0.00849775498135431,0.04654740099668935,0.1089945721047335,0.014044880060633707,0.4270616425922723,0.2613780128555799,0.6120381387310047,-2.216457195197195,363.0542120946188,410.34289971603107,0.8847581189923418,468024.1632803272,1.1302524142292225,6.377238385489789,1855.1642122634553,0.64,0.6510067114093959,0.8762886597938144,0.15,49.41986386138613,49.659857945073334,49.05324730504829,50.33557046979866,0.47021326762184107,0.5297867323781589,248.96593574656384,264.267057543506,0.49438956048542637,0.5056104395145737,288.5237504968152,291.77960988837503,0.4837735701730092,0.5162264298269909,269.4716977373604,278.363448075816,0.7022578729189758,1.4601361407112305,1.170559587412418,1.9058670392692025,0.30684802741155653,0.7564013600370698,1.6719582694154345,6.615224690380497,1.6071441074193367,1.4931623405404912,2.066707299176769,4.25813341076498,1.108418865876035,0.9392353779946221,0.6545525136128963,1.1943046486438522,2.096867683840312,0.727024235206355
526,0,46.49952285937364,94.67694772886166,-9.914157005715104,12.748892231683143,19.28307477856796,0.7124062031015508,1.8589794897448721,-28.845100691396947,54.11766918199531,16.15136791806235,48.42389561985677,1290.3358208955224,410.77873860592456,599.5018295293372,601.7650615788348,0.3183502557658477,0.46460915044059564,1292.5,381.7695,0.2953729206963249,547.5,94.77611940298507,95.52238805970148,33.5,726.5625,0.0020455796798516095,0.016783680229345302,0.08940524765733952,0.009309081329361733,0.18772589606453022,0.14278686219296635,0.7606135604428481,-2.414575899897407,425.5121557235344,397.8069724526787,1.06964479053758,531782.7367524968,0.9348897959830401,6.43270434469705,1487.6227172676624,0.7910447761194029,0.8045112781954887,0.9345794392523364,0.5789473684210527,50.19541331760195,51.072976268437166,49.618626840473475,46.616541353383454,0.4636868528117631,0.5363131471882369,289.75221258338945,311.61875745853297,0.5699417991771679,0.43005820082283197,300.3223442843782,260.8771298053965,0.5132425353492166,0.48675746465078334,295.08461089443,287.37008095442167,0.5889645398951071,1.2063632946839475,0.8933731765352517,1.7703529826893658,0.3812758939990059,0.8066881505762633,1.6149780928097157,6.685346279945426,1.421521274772454,1.3942317015028158,1.9769963866384392,6.1102949250821785,1.160104195448291,0.36845486093779967,0.8634487084476001,0.06668707820512172,1.4968307259475735,1.4181722532966812
527,0,48.067779026541025,22.520456267576627,-17.76474872351072,-2.3387808834972006,11.29334353447291,1.4427713856928461,0.7774387193596798,8.620578120468718,-6.299502941963244,8.105864879736137,49.815994393687085,1248.2374100719423,420.59045077842325,580.1566192835783,582.2664402097016,0.3369474808115088,0.4647806696084688,1225.0,318.75899999999996,0.26021142857142854,437.5,96.40287769784173,97.84172661870504,27.8,765.625,0.0009811726188533772,0.03925943314407053,0.06807421667469289,0.012138554813011133,0.576715165621076,0.32593053046892356,0.5651499213098071,-2.687156747287006,411.7245483296313,431.6622950368977,0.9538117020260892,558342.5811423922,1.0484249646715358,6.453870859879201,1810.262105696374,0.7338129496402878,0.7463768115942029,0.9320388349514563,0.2692307692307692,49.79039494006031,50.062874187262075,49.577706857327804,49.275362318840585,0.48387588128945597,0.516124118710544,286.4022998725094,295.79211357396724,0.49093691800460587,0.5090630819953942,302.4523486931958,307.9852492027682,0.48757320768604573,0.5124267923139544,294.5366705541886,301.9502344584667,0.8094709992416276,0.7503170677238595,0.9726596538645167,0.5607822298185217,0.6627338422439075,0.7084270223295679,1.3698556347767306,6.571178731087411,1.5197865187253699,1.405355675483509,2.051458582634692,5.613764498414068,1.126738874819548,0.13971346518563482,0.8805979765602695,0.24574959998921098,2.76915950668642,1.367617887120361
528,0,43.91677713100109,17.938892972091693,-13.068448082157904,-2.9957382831829236,7.649550807492621,1.3617308654327163,1.1676338169084541,3.4827844314104723,-1.5121066940945245,6.508369331849905,45.4644547981675,1366.2204724409448,489.96830013084355,643.5360832744271,646.0514415117151,0.35863047730169517,0.47103384574867296,1345.0,437.36699999999996,0.3251799256505576,587.5,88.18897637795276,96.8503937007874,31.75,656.25,0.010023683565907937,0.04791245832650649,0.0576956423286948,0.0030988990461386554,0.8304346115699163,0.40353897584048726,0.48593708669922453,-2.8525736312196512,456.8273552882779,520.4606819237852,0.8777365344865271,746947.1957195023,1.1392940372306555,6.580260011083462,2371.831006115077,0.6456692913385826,0.6587301587301587,0.891566265060241,0.3,49.17865283345122,49.509289081577215,49.16641679823554,46.03174603174603,0.4830895447091138,0.5169104552908863,317.54259556790174,328.47008996254135,0.5360689081778376,0.46393109182216247,381.0642755312649,354.49871557229034,0.513012100563237,0.48698789943676307,350.74440985293535,341.73230703461707,0.6753711932753371,3.19442574060062,1.829825293758319,3.1988483690835574,-0.31529275067708473,0.6723031168231901,1.6386370671263626,6.606564017378618,1.5322627846022576,1.4204388518299436,1.9863436488018813,4.2992682199974,1.2106382921967531,0.13971346518563482,0.8805979765602695,0.24574959998921098,2.76915950668642,1.367617887120361
529,0,47.62318588685148,88.7404504767849,-17.010940988892298,6.862318590336514,24.088577405400937,1.66488244122061,0.733416708354177,41.90714449227996,-50.21684771664394,7.9792854462838125,48.773436043349065,1259.890510948905,364.84659707141293,508.4638413310985,510.31151444544065,0.28958595520861835,0.403577800540891,1245.0,289.10699999999997,0.23221445783132527,400.0,95.62043795620438,97.8102189781022,34.25,703.125,0.01030318404281096,0.022397228882600193,0.10250095285782712,0.011821728907384687,0.21850751879025004,0.15233816788940624,0.6971758625644312,-2.27788318427296,360.84473238194784,366.4558505286963,0.9846881469114133,415424.3052239835,1.0155499516640005,6.325462012165355,1488.6168851656307,0.7299270072992701,0.7426470588235293,0.9207920792079208,0.34615384615384615,49.336529406728886,49.72063026132692,49.099780875146514,52.20588235294118,0.48844061537236394,0.5115593846276361,252.20490640511898,258.10455819873266,0.49209275965101396,0.5079072403489859,257.0663003071939,261.1643307059404,0.4902947474369244,0.5097052525630755,254.6472045482173,259.6389518119775,0.5718905231771072,1.0527342428004045,0.836646532264961,1.1570868577075974,0.4976771633987789,0.8222111169995858,2.06746535063312,6.641613652208842,1.523307244948429,1.4595098374467912,2.0122207754012718,3.6497401514761965,1.139829969526508,0.651239251343509,3.2443274216321667,1.9148873786611762,4.661068534175788,-0.30289392141694527
530,0,45.09044303981824,148.45794405695597,-12.40487581825677,6.503380678722976,29.155321135536923,1.3527263631815907,1.9,-13.633137989213292,38.8191493282325,26.976349734617507,46.35120750034715,1330.6589147286822,422.03625614624383,579.6232275689958,581.893692293874,0.3171633628083391,0.4355911354542569,1330.0,415.128,0.3121263157894737,565.0,94.57364341085271,96.89922480620154,32.25,781.25,0.003063486678150407,0.04487945790841512,0.06843908718372466,0.004588024214053276,0.6557576927923697,0.3709964217444327,0.5657522981768511,-2.681811167514584,411.46097575067654,433.42088022851533,0.9493335335707391,560258.3709466434,1.053370564335475,6.455358464109142,1826.211188804358,0.6666666666666666,0.6796875,0.9080459770114943,0.1935483870967742,49.70370971669779,50.62090698741446,49.260606049283126,47.65625,0.46802540039101664,0.5319745996089833,281.49366085644306,300.1092320824242,0.5526751056333206,0.4473248943666795,322.2142781791066,289.8820766373429,0.5125484454304805,0.4874515545695194,302.5398504039136,295.0399714756296,0.6007962162939001,1.4822853734115133,0.9593897226446881,2.127966392369457,0.20214362611363113,0.7035398446981302,2.3513752571634776,6.588519309586196,1.6130608174542151,1.4958312710644501,2.040967776882004,4.28028754872565,1.1957131753435006,0.9145510034850071,1.6671786911887114,1.1132356084917863,3.6881211557649753,0.8791286250976735
531,0,48.011133016351614,28.911943906725305,-14.11282793160585,3.4693441484199,11.120462525864143,1.4517758879439717,0.8824912456228113,-9.453398316607894,18.392497337829617,10.533899138803395,49.76008353888285,1249.7101449275362,389.3072492888926,569.7744143182272,571.8580148965073,0.3115180354973163,0.4559252532524374,1280.0,363.23699999999997,0.28377890624999996,497.5000000000001,89.85507246376811,97.10144927536231,27.6,859.375,0.00324361459776748,0.051656457239219224,0.09379718965000955,0.012626192675074126,0.5507249996718209,0.3202042598674065,0.5814231423273276,-2.3666203845061187,404.364680209198,375.3895304059884,1.0771868884352545,476875.75537271623,0.9283440141502485,6.385375353185135,1393.962494108288,0.7028985507246377,0.7153284671532846,0.9285714285714286,0.3225806451612903,50.32614978119065,50.66049419873785,50.039021456850804,48.175182481751825,0.486894920471287,0.5131050795287129,282.16061732741554,289.6556017878108,0.5421017991492935,0.4578982008507065,276.3901619288248,254.01924715931764,0.5124493860808716,0.4875506139191284,279.29029304795955,272.42076423654396,0.6122981575687179,2.2811698322778415,1.430630582469927,2.3655873149564695,0.06070329598084978,0.629279828665541,2.144580843850797,6.579397282802416,1.5368787010028027,1.5652075804131882,1.981733803676736,4.4815045091585874,1.1847540761296949,0.51678677660857,1.1466186930688829,0.282486778738389,1.268093704724753,1.565875517939185
532,0,46.08402187827301,125.34454955029844,-10.985683745085929,4.106224839027661,25.575955384772016,1.4017508754377186,1.9,1.1959311974740525,9.799322175145095,23.85759234166424,47.69567393181943,1301.969696969697,411.64340047066526,593.1324530576868,595.4026107913617,0.31616972455561393,0.45556548239040295,1302.5,392.88899999999995,0.301642226487524,527.5,94.6969696969697,97.72727272727273,26.4,1031.25,0.005113874414541548,0.03550375353376544,0.0537577576968712,0.004177181355501371,0.6604396287130075,0.36025194080962525,0.5454729321916143,-2.9232672931447126,421.0132236267465,404.2641002028991,1.0414311422049127,534700.7410404953,0.9602171084329254,6.435080895950247,1552.7252213602649,0.7272727272727273,0.7404580152671755,0.9072164948453608,0.36,49.710349146704246,50.57465005912476,49.25237390112546,48.091603053435115,0.4700194850563939,0.5299805149436063,288.64137983637437,306.50009411468,0.5219338503759636,0.47806614962403665,292.06055662926786,279.51760941712035,0.4949231980952644,0.5050768019047356,290.35600122301923,293.3192813868273,0.6603665353402579,1.6314040578251663,1.135741894357841,2.1102179768195928,0.20092465547994012,0.6832947209078011,1.4282585602189228,6.610422812425541,1.5142503492715742,1.4579195276836001,1.998241358107172,4.932539611257364,1.1206990644433903,0.57375948340156,1.2768531485632972,0.05062893721840246,2.1116228835903916,1.5408861089557733
533,0,43.50852767142359,13.095245913482067,-12.420444769869189,-1.835168520502414,7.297987831592342,1.5128064032016006,0.7304152076038019,3.381135143358766,-3.4744834614878948,6.8250915667967735,45.13913356817985,1379.04,427.238741145374,663.7181436374542,666.3726272615745,0.30980880985712816,0.48128998697460135,1340.0,392.88899999999995,0.29320074626865666,605.0,93.60000000000001,95.19999999999999,31.25,781.25,0.0008982131373369527,0.005400743083444342,0.04258560018246056,0.0006618258697227335,0.12682087513865095,0.10900378263119533,0.8595097811146901,-3.156239106735666,471.19660353375485,377.6671737113705,1.2476504084357185,559063.6585388355,0.8015065704613377,6.454431372191822,1210.8108847089075,0.864,0.8790322580645161,1.0,0.4,49.3980024627172,50.22727904331177,48.8742147194544,48.38709677419355,0.4508349702607062,0.5491650297392938,316.39949148407635,349.20336167465234,0.5999678116406245,0.40003218835937565,292.5318877549968,238.8673036345337,0.5091626789401456,0.4908373210598546,304.6994778178034,299.1659878315971,0.47461733010642937,1.5350864377600544,0.9963146027705099,2.4937206813490658,0.22786005074520635,0.8070677746736159,1.296565591153761,6.499666984610166,1.2207695365098308,1.264573214511566,1.9771146202706196,4.7532707957571505,0.8358941141594504,0.57375948340156,1.2768531485632972,0.05062893721840246,2.1116228835903916,1.5408861089557733
534,0,45.78034682080925,12.190667671944375,-16.29631733677977,-5.968244518191085,7.0841419294499275,0.748424212106053,1.7819409704852425,-6.686667466961564,7.641444100527928,5.5356081105355655,47.203888936972184,1310.6060606060605,409.2601919266191,577.3861871921646,579.5894734393195,0.31226789210585965,0.44054899832003314,1285.0,315.0525,0.24517704280155642,436.25,90.15151515151516,95.45454545454545,33.0,656.25,0.003285735393361653,0.02149251379542245,0.06059330907581576,0.007271457870189219,0.3547011068256813,0.23199281167781013,0.6540515583782025,-2.8035708032928124,409.8316469732831,409.9604266022731,0.9996858730242396,527833.9257463979,1.0003142256825237,6.42946741037964,1640.3569867885199,0.75,0.7633587786259541,0.95,0.2916666666666667,49.592000000000006,50.215426942149776,49.189506780154446,48.854961832061065,0.4616099294515261,0.5383900705484737,278.4536627658044,300.72108851379727,0.6051196104846541,0.39488038951534593,318.9058971328775,257.61711929487984,0.5333856824814035,0.4666143175185967,299.36383677209386,279.999779670195,0.7325303201277437,1.6939639674931102,1.2007960254012615,1.8056348998091392,0.20425191422356165,0.8563798025647484,1.7216499030410282,6.597276316262591,1.4010221135058578,1.4095173765587288,1.9821344959009222,4.441262804934954,1.1206990644433903,0.644350581271248,1.5830309882725304,0.17259556351997668,0.9390185969082414,1.513475520531821
535,0,47.6356050069541,85.69772832637923,-1.6585935127012235,6.593399555738749,19.49711769956108,1.8359679839919958,0.86048024012006,41.205228045983816,-59.22763318625063,7.561041273511767,48.77368544112186,1259.5620437956204,360.15339585894975,536.224546907247,538.2065756591875,0.2859354151175018,0.4257230118584425,1215.0,266.868,0.21964444444444445,420.0,91.24087591240875,96.35036496350365,27.4,796.875,0.0013703266684776739,0.018198414317447547,0.06861091977780068,0.007644550022527245,0.26524078639936427,0.1899145755349991,0.7160081905693456,-2.6793035764837465,380.5695193278021,341.23468227570237,1.1152720959949756,407978.2772962845,0.8966421769100777,6.317607149763661,1223.861633411618,0.7518248175182481,0.7647058823529411,0.9423076923076923,0.48148148148148145,49.930974978429674,50.474099221795775,49.52199928507898,46.32352941176471,0.4602832118654903,0.5397167881345095,258.19440708863516,279.58716258348034,0.5504470661769564,0.4495529338230437,253.16924476416412,228.7934480996829,0.50046616685865,0.49953383314134997,255.69417117555602,255.45588990550183,0.545580494475103,1.4061778701606973,0.8690732572583366,1.4015455720987773,0.31267120244301433,0.7499523734876443,1.5513741114793396,6.518586258250643,1.4118011173286513,1.4349562584518292,2.037086472072626,5.758765436823106,1.0362090632059162,0.5327786102412337,0.48295484137846456,0.5137902742501006,0.9898699642787341,0.7968628694426808
536,0,43.6744795457854,71.71013583882998,-14.025962998755361,4.9121511633398995,17.719461391883428,0.7524262131065532,1.9,-30.632250814505593,50.126939680389626,12.770263979272238,45.21440900402423,1373.8,412.32347151391997,638.1509958845062,640.7373780429042,0.3001335503813655,0.46451521028134096,1345.0,400.30199999999996,0.29762230483271374,530.0,95.19999999999999,97.6,20.833333333333332,1039.0625,0.0006574949189433312,0.01453593443620028,0.06945149345130816,0.009038625660579667,0.20929621112310992,0.15515994722718768,0.7413414050573577,-2.6671267060344723,453.069744973826,370.24832892549523,1.2236915323525925,526996.8770822351,0.8171994114214901,6.4287781516070295,1210.26686591082,0.84,0.8548387096774194,0.9811320754716981,0.4375,50.160889278923506,50.90941058122728,49.75074089380357,46.774193548387096,0.47229755620839503,0.5277024437916048,311.3684391168263,329.12531900441223,0.5890241225866699,0.4109758774133298,284.15784308009347,237.3565783545732,0.5190361825651797,0.4809638174348204,298.073803496701,286.93345996759143,0.6051571741276149,1.3152909307738265,1.0790262351328948,2.0157138146643567,0.3390581723626738,0.8536077070111299,1.6665963262740489,6.375588784575551,1.2910360875807114,1.3374767426317613,1.9983886118629715,7.2703429053786435,1.0030729369913405,0.5327786102412337,0.48295484137846456,0.5137902742501006,0.9898699642787341,0.7968628694426808
