,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
0,36.94358996944816,166.62234042553192,66.95190173023657,91.08011986868549,91.32443787221837,0.40181827694443656,0.5466260984936272,155.0,41.5128,0.26782451612903224,55.5,125.0,192.0,43.08510638297872,73.93617021276596,54.0,529.0,8.952380952380953,93.75,0.15226438628442446,0.020552311135458662,0.8810745058648827,-1.8821368856612364,64.57612930749517,69.40411038825027,0.9304366693305753,14080.143286267643,1.0747641757493003,4.85557718437859,298.372205980165,0.6329787234042553,0.6397849462365591,0.8991596638655462,0.19230769230769232,50.1509531613905,50.15098871914137,50.124323476020436,50.0,0.5013411548564889,0.4986588451435109,45.723514573425305,45.60103399129529,0.478544857442063,0.5214551425579368,48.011637526655086,50.117992784962105,0.4891226302867814,0.5108773697132188,46.88153753311186,47.912772315264654,0.6370773831486415,1.73313704839243,0.9239497324376498,0.9423886876882438,-0.5098134119406623,-0.15688070089976436,-0.4893609364200615,0.00024670162121734666,0.14625506354293671,0.8512984709736401,0.2761021447848969,0.8553132726051347,0.9866036911495533,0.3345016197441346,-0.6591257252117857,-0.02448606059651205,2.70003550725766e-05,0.00483267553418228,1.0002361319931024,1.6381873257200863,6.51016350648624,1.3078540110705827,0.9668686310850622,1.3691482289161272,1.6298795702728281,1.6960680332991773,1.9850773769034664,2.7140876082645784,1.1251515311009248,S826
0,36.26104554768504,169.0326086956522,57.77295888092433,78.50362840105639,78.71752541856596,0.34178587981769903,0.4644288992924691,154.5,34.8411,0.22550873786407766,51.25,131.6,204.60000000000002,43.47826086956522,72.28260869565217,43.0,427.0,6.133333333333334,101.5625,0.12471614631585123,0.013703429388448811,0.9010007846164557,-2.0817149533962374,55.66169602169241,59.83096297225001,0.9303158975981828,10462.42362615033,1.0749036994656571,4.726602410701455,257.2500937658571,0.6467391304347826,0.6538461538461539,0.8991596638655462,0.2708333333333333,49.57676029242016,49.440256446705305,49.6529367493543,49.45054945054945,0.4942436398071992,0.5057563601928009,39.13227778746293,39.58542022646083,0.5398050797228763,0.4601949202771238,43.95866314599386,40.58793003595767,0.5186665547957561,0.4813334452042441,41.61549729618837,40.089808923897905,0.5983847026654282,2.747506288707834,0.954203534834841,1.3036003627979076,-1.5779408604034675,-0.8785783126097078,-0.37283129090583816,0.002001399864188003,0.43063966938676684,0.4549082661077836,0.658810566047964,0.7829462194853143,0.5872716099881954,0.7739089961818961,0.2405430330899574,-0.7970119478667758,0.0003252434659652153,0.0347033906083189,1.0329496060821932,1.9711003978838717,6.488687518762163,1.3961894383424505,1.417474373990416,1.4203458372357216,1.7598309491241957,1.779770541560147,1.9740739651339352,4.074909981620155,1.0631120155297953,S828
0,32.66962733043951,188.46385542168676,99.39981352133384,129.36347664974488,129.7266162903032,0.527421097795794,0.6864100087536407,164.0,42.9954,0.2621670731707317,65.5,135.0,216.0,42.168674698795186,78.91566265060241,56.0,791.0,9.764705882352942,117.1875,0.13556552792514964,0.013704470807036562,0.9081900520973103,-1.9983001546360084,91.73057007925864,102.13971743308124,0.8980891310900448,29434.632458952667,1.1134752279946447,5.175828727244503,454.92018062443486,0.6144578313253012,0.6242424242424243,0.8932038834951457,0.1875,48.13923644529997,48.818261642186535,47.23270883098338,50.303030303030305,0.465698268181917,0.534301731818083,62.61365276195857,67.06717600705262,0.5120253956333343,0.4879746043666659,73.08704496477405,71.3498825200629,0.491336634055205,0.508663365944795,68.05213315494977,69.24164871371764,0.741123377126882,2.991516527660102,1.1026861643125638,1.5521150347002757,-2.098549046620473,-1.5114328796078749,-0.3497655399085343,0.0027914664507255357,0.5127368571703027,0.534233873195956,0.6213253190362548,0.3993143323715884,0.5549971852596944,1.0629820311247604,0.6369873044668642,-0.24943423659350045,0.002069996798939128,0.08951537116795998,0.9944185885387102,1.3289678659281723,6.626221584818023,1.0462454021964134,1.0733777322758529,1.3586436503970454,1.4136880481196983,1.4701637410573365,1.9361830850832544,2.5987888596922124,0.9329869160137675,S8210
0,37.79160595153844,163.171875,53.63622516424054,81.62995933957156,81.8444188721721,0.3287099885580192,0.5002697881578646,153.0,36.323699999999995,0.2374098039215686,44.5,126.2,187.0,46.35416666666667,77.08333333333334,58.0,359.0,8.727272727272727,148.4375,0.09678870774117768,0.01618885040593364,0.8567073791340607,-2.335224947070742,57.872743586785134,49.285181331971614,1.1742422777542407,8960.666274143041,0.8516130094655745,4.659310412975008,167.8876063847076,0.734375,0.7407407407407407,0.9642857142857143,0.4222222222222222,50.086942121387764,50.08813130345349,50.09302533189759,46.03174603174603,0.4987503133056079,0.5012496866943921,40.87107457410565,40.97335462802239,0.5353556371405745,0.4646443628594254,36.060981973431645,33.59515855055846,0.5141381533997272,0.4858618466002729,38.541141379896025,37.4663213266985,0.5318996623732968,0.8250785018682658,0.7247343695375147,0.6902000598141339,0.522457431770647,0.14249278706565094,-0.5418557866253733,0.0002643571140547905,0.04608937219925892,0.44072861770251426,0.7412771716470021,0.7041860170303158,0.6190934335755025,0.7706495651988736,0.1953190688571682,-0.6147918574987962,0.0007528341800261325,0.05452337943448924,0.9412613185052034,1.9588135538912212,6.364099413736821,1.4337485796317597,1.4440700461143015,1.3448715727823897,1.8031057431578488,1.7657247587867348,2.013872083549009,4.109228458679178,1.106140364688502,S8212
0,31.98874055193309,195.2875,90.82316687668094,134.81620379253914,135.24192895983836,0.4650741438990255,0.6903473278757685,159.5,60.7866,0.38110721003134795,95.0,138.0,244.0,66.25,83.125,55.0,584.0,8.0,117.1875,0.03721876949339466,0.005437613415083123,0.8725252108986855,-3.290942088674703,95.63048506825102,86.22132052669322,1.1091280495831053,25903.646299040716,0.9016091517799735,5.120331011343928,310.95172666168435,0.73125,0.740506329113924,0.9658119658119658,0.23684210526315788,49.869570888222256,50.55957363201663,49.30026730053114,46.835443037974684,0.45624400928755077,0.5437559907124492,64.59452400664912,70.51786289545204,0.5649962092789059,0.43500379072109396,64.80931586887381,56.867114310252376,0.5050081095337573,0.4949918904662428,64.70200906864109,64.05715290784114,0.5087682989372235,2.7530585035114177,0.8504080849319958,1.634940273439391,-2.2961190953471142,-2.7890047231415367,-0.21503250384735542,0.004090012799419067,0.5787366583919559,0.7679850786529259,0.1850275579651801,0.953012636618106,0.8604988576355159,1.5792862823306626,0.57777415291641,-1.0,3.2405304863969456e-05,0.0026189565520012906,1.0569236455288222,1.7303905228517629,6.114124583335975,1.3590609505242304,1.3849886068889248,1.474612841143247,1.5499990883160661,1.5089533652297626,2.007514911322746,3.52636717857805,0.8237169106748283,S840
0,34.108810256558144,181.13294797687863,57.47557328464363,89.24342852492681,89.50173719829301,0.31731153236671394,0.49269572168790965,166.0,51.891,0.3125963855421687,81.0,138.0,233.0,66.47398843930635,87.28323699421965,78.0,350.0,7.208333333333333,85.9375,0.15047397925830233,0.03180624739108956,0.8255090638423032,-1.893965105034993,63.28728530088926,51.01394514854936,1.2405879434848788,10142.73901337773,0.8060694167242556,4.713125360596769,164.48312404277743,0.7745664739884393,0.7848837209302325,0.9851851851851852,0.3611111111111111,49.5774866268703,49.216310024325836,49.831635031748704,50.0,0.5036934026827264,0.4963065973172734,44.916979948782156,44.586403403067315,0.5601649188054835,0.43983508119451636,38.18096180314538,33.832480775224816,0.525933847809057,0.4740661521909428,41.685254778713684,39.57640789553171,0.5284876475405539,0.47517224392915947,0.5977271040065093,0.6296465790593783,0.4586211006865142,-0.2023385585738049,-0.4328254639014066,8.661069182550689e-06,0.009769617055012978,0.47322405386230776,0.3887692372802407,0.5540412412032352,0.5743160899151656,0.7244241725603691,-0.06121302952451968,-0.4478486290382192,4.4288940549236e-05,0.010104221939875374,0.8980969293851229,1.3602221208101153,5.863123402615384,1.5204832222341358,1.2208887923247356,1.1176753132108694,1.4190758419305753,1.4569221018004472,2.0221896249898488,8.062909945666327,0.9454440520694101,S842
0,32.57764820921221,189.53658536585365,59.752391973467894,87.79507651413432,88.06283776192444,0.31525518863880886,0.46320912843643125,194.0,68.19959999999999,0.35154432989690715,91.5,138.0,236.80000000000004,67.6829268292683,84.14634146341463,44.0,407.0,5.857142857142857,109.375,0.06064613337861813,0.011540576419900656,0.8401287930685344,-2.802699398656242,62.26982975198754,57.156424404573684,1.0894633525571742,11181.307811627717,0.9178831005676445,4.7554627133472245,209.85166419932114,0.6951219512195121,0.7055214723926381,0.9565217391304348,0.14285714285714285,50.47834843907351,51.00505800820289,49.86222797706319,46.62576687116564,0.4463188475007959,0.5536811524992041,41.60198683526996,46.33629753374564,0.6817508346122733,0.31824916538772674,47.193033220320594,32.24398341057544,0.5539692229175333,0.4460307770824667,44.48543409463517,39.91695714428435,0.45032160652703357,0.9388088862485593,0.5543258807582907,0.548712276306534,-0.0075840280561578766,0.016764332839579232,-0.5059794965024121,5.322378327014756e-06,0.030993430346194097,0.6559011699880972,0.8071293254352316,0.770538242221483,1.0594658327057132,-0.8999152714040779,-1.8996848652972305,-0.14203061222136812,0.00018199968216165826,0.040209181878310164,0.8732183862496514,1.310385397934566,5.508244458423248,1.376354646427814,1.2051631311816127,1.1957321167975417,1.272633925952574,1.3157339358126598,2.021556087593658,3.8341719763833866,0.9421255615669497,S844
0,35.033041639339324,175.5754189944134,57.196179836465085,82.2587722858634,82.4884865265803,0.32576416541705644,0.46850961687570153,158.0,56.3388,0.35657468354430377,73.0,138.0,219.0,59.217877094972074,79.88826815642457,46.0,497.0,7.782608695652174,125.0,0.1252400888966563,0.015132556417201511,0.8921972555025462,-2.0775226727137697,58.32816819276008,55.77446626738728,1.0457862189685536,10220.299747231831,0.9562183760523141,4.716433743202731,213.33027823754256,0.7262569832402235,0.7329545454545454,0.9534883720930233,0.2926829268292683,49.525616698292225,49.90948289163895,49.18209192547377,48.86363636363637,0.4706178317190259,0.5293821682809743,40.01518073513522,42.43998753973523,0.5740904588016105,0.4259095411983895,42.25962000075569,36.39939017076592,0.5200380531157833,0.4799619468842166,41.15270447901211,39.53522573083738,0.6076038930731245,1.0197032247155882,0.6485473526457837,0.6586929020864432,-0.39543647944023874,-0.017740173594174458,-0.4900504880295056,0.00013345994885891613,0.03084571374555145,0.96261594508928,0.25115178049196396,0.7355706913553091,0.8611465816012911,1.0,-0.7137615735492115,0.0,4.8515147173641e-05,0.005453716935581789,0.9744752473251292,1.5605708222290138,5.841483639151135,1.4816918203845504,1.376893810285381,1.2366857540621075,1.3710507033830095,1.4741744248746127,1.9951992538327101,3.9988722601420963,0.9197985871497968,S846
0,34.701828761457975,177.42613636363637,54.73828849418592,81.67888343996874,81.91293587730456,0.30851310644559904,0.4603542922930316,161.5,44.477999999999994,0.27540557275541794,73.25,138.0,222.0,57.95454545454546,78.4090909090909,66.0,471.0,8.0,101.5625,0.04041863238527079,0.011842857515681478,0.7733922714770196,-3.2084644026787656,57.92119242574089,51.25122866883955,1.1301425142409638,9325.91919582883,0.8848441567315329,4.676661758163935,181.39740085173722,0.6761363636363636,0.6857142857142857,0.9166666666666666,0.1590909090909091,49.82344632768361,49.861578552632025,49.648485413389245,49.714285714285715,0.4776505736178612,0.5223494263821389,40.03080710204804,41.86197901863123,0.5441647973850818,0.45583520261491806,37.80676371738367,34.60255853666897,0.5068589374166313,0.49314106258336865,38.934668998358376,38.40418170355882,0.5473577382203643,0.75480926573263,0.5617017800689473,0.6741685997100395,-0.21666380432398658,-0.4151311919957723,-0.3509996833015423,0.0001123621495013865,0.01978045552576623,0.4534089155524031,0.7259476904909563,0.5696293824187333,0.6944562543735052,0.12237001980193085,-0.5954757012756999,-0.32804977054152223,8.304112437359136e-05,0.029569527122585246,0.9612737403404608,1.9169226121820608,5.938639459391775,1.5219281497885029,1.0299987506864383,1.3803874003325303,1.5981136039050576,1.5667475866354086,2.023521436168643,3.1533058777726675,1.1019614891168734,S848
0,34.89449227722058,178.05113636363637,67.60577066547447,101.90387627563537,102.19530643241131,0.379698619431455,0.5723292665064245,158.0,57.080099999999995,0.36126645569620247,73.25,137.0,222.0,62.5,80.68181818181817,33.0,519.0,5.866666666666666,117.1875,0.06849681099207254,0.016059342729728563,0.8100748198343372,-2.6809680896579233,72.26299418379524,62.84820428309145,1.1498020509591032,14267.855375213554,0.8697149210734609,4.861328808464873,218.64008411071052,0.7556818181818182,0.764367816091954,0.9699248120300752,0.2894736842105263,50.28710247349824,50.426321819721295,50.113130031180695,48.275862068965516,0.4951300577239487,0.5048699422760514,50.84868808985902,51.34638399561635,0.5551604601802195,0.4448395398197805,46.82762555311265,41.91742199451997,0.5209821643360611,0.4790178356639391,48.879523296582484,46.86961390971742,0.586235478133583,1.4875515154772656,0.6996748914925508,0.9459127677821793,-1.2616117878043216,-1.2537170117901675,-0.33446766466395245,0.00021090402717212863,0.08706737166727326,0.4528932430319735,0.6082790181650892,0.10566397789239135,0.2384459271017093,1.0,1.3474163691532097,-0.2817088124955176,0.0004771717225189624,0.04499779695937862,0.9824785613455491,1.5033000939777121,5.9112952043727285,1.446896029984988,1.3612809300074267,1.4883938965504544,1.6404381159159966,1.4894890384755637,2.02954132020138,3.154839415614793,1.0595783549200706,S8410
0,36.61019940265553,168.48387096774192,51.19599074320034,74.71354303948858,74.91629367220003,0.30386285909232447,0.44344626349303967,159.0,41.5128,0.2610867924528302,62.75,137.0,208.0,54.83870967741935,76.88172043010752,44.0,334.0,7.75,109.375,0.046544622755207495,0.028807696927778702,0.6176932966499876,-3.067343797394268,52.973819276975476,49.63484552929326,1.0672707593239439,8260.33827737038,0.9369693597090994,4.623967942873832,186.02531773936784,0.6989247311827957,0.7081081081081081,0.9389312977099237,0.3181818181818182,50.004395604395604,50.40896709305984,49.77197233177939,43.78378378378379,0.47375836528061144,0.5262416347193885,36.46193667493481,38.42854040152064,0.5452242107088483,0.4547757892911517,36.65002210032439,33.472283620370696,0.50716818809048,0.49283181190952013,36.55610035302742,36.03572177821502,0.6370095796994034,0.5004391139091184,0.7144917443642704,0.7496379547703119,0.6347199774634125,0.004145932592172663,-0.42976925777943054,7.92233283019639e-05,0.014926527716864148,0.6770456397454705,0.5847480846273188,0.9942507469698039,0.9487610612865134,-0.560308561031226,-1.560308561031226,-0.5777936463225574,0.00019891964449859228,0.02910083803530607,0.9608302338709018,1.8861222306763403,6.020890128369231,1.5599720156147412,1.4228026695501705,1.3360914351510245,1.5676069326275928,1.5054689227146885,2.014624609729133,5.531341013027656,1.0133277971919397,S8412
0,35.009438246200894,174.9943820224719,44.514391399932016,65.32007244642935,65.50251997646016,0.25437611702423507,0.3732695398075195,172.0,42.9954,0.24997325581395347,61.0,143.0,212.0,48.87640449438202,84.26966292134831,44.0,299.0,7.416666666666667,117.1875,0.07988069098495265,0.04114672937774234,0.6600214294047265,-2.527221120184597,46.31727606016227,42.41027569274779,1.092123908736641,6171.119818485294,0.9156470177058855,4.497334088721311,155.33136983259567,0.6741573033707865,0.6836158192090396,0.9504132231404959,0.10416666666666667,50.549227013832386,50.63212642427825,50.48882268811652,46.32768361581921,0.4826670268323429,0.517332973167657,32.17998036611639,33.315553970535085,0.5556154693226236,0.44438453067737654,31.612457612580016,28.271611344734243,0.5159336970683694,0.4840663029316305,31.897481191081567,30.89668383816734,0.6397997667942565,0.41033117312038536,0.6397997667942565,0.770766967263165,-0.05924293293955607,-0.803056919952013,-0.1808256134357004,8.003040521611634e-05,0.00797938380769587,0.46350743990985116,1.3374860469756036,0.39005314108429134,0.16893536728556818,0.9976235079881275,2.5781743243853645,-0.665323424718132,0.0009413085754769964,0.13615572427549497,0.7612048963640277,1.808288771179266,5.7153091709793635,1.6062411879383411,1.4392729407224385,1.3745370226544522,1.888257702093587,1.4654543154473103,2.0232798189450487,5.175984524760209,0.8819685508443503,S8414
0,34.98344088601435,176.864406779661,47.22412385266424,73.1234168437792,73.33204327869619,0.26700750429393294,0.413443372667271,175.0,40.0302,0.228744,59.0,148.0,211.40000000000003,46.32768361581921,77.96610169491525,33.0,407.0,8.045454545454545,125.0,0.039857142720045285,0.009938169031539618,0.800419584054049,-3.222453649655809,51.85358508063146,41.98013676867767,1.2351933336082077,6838.683585134664,0.8095898615958618,4.541942620054084,135.9467724653164,0.7231638418079096,0.7298850574712643,0.9763779527559056,0.18181818181818182,50.0,50.064711930860604,49.94126137599667,49.42528735632184,0.48994344783322974,0.5100565521667705,36.29541490129494,37.0329197182337,0.5402915271250253,0.4597084728749748,30.857300342550097,28.463290369993082,0.5098777345786732,0.49012226542132675,33.6862741134092,33.027231503288945,0.3732246460061483,0.8426175576065473,0.44132476926891234,0.4612269551849151,-0.09583688044987859,-0.15838088091005975,-0.47638052312542023,2.37021563648903e-05,0.022311951555433838,0.4915289454628268,0.7650250067094668,0.6412704224714165,0.4377162099920009,0.9889388229275036,1.081211445675856,-0.766075240278674,0.0003934970578325207,0.04849977509359232,0.8007665353336018,1.7564201027827464,5.611921954153277,1.5340889060047695,1.0426551245119031,1.169126463127045,1.5584337998704376,1.5870749193872833,2.0591057566548385,3.2480969545243217,0.8437972372975139,S8416
