,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
100,0,36.432217319837356,138.11323722561718,-25.104783691518772,0.37796563954990603,24.369241531680416,0.21815907953976985,0.6493746873436718,25.81075364905653,-48.869544733462355,22.389716011085437,39.371012321893524,105.40121580547113,49.934867318608816,68.05257114190756,68.15562726480171,0.47375987968458344,0.6456526200561636,109.0,23.7216,0.2176293577981651,33.0,32.82674772036474,58.662613981762924,7.4772727272727275,140.625,0.16945955265794552,0.04880376676594221,0.6865750260101456,-1.7751410080244292,48.193306214964025,51.527098693346396,0.9353002097357975,7801.395286426297,1.0691754258052382,4.599142393550179,220.3660307438687,0.6474164133738601,0.6492307692307692,0.8909952606635071,0.19318181818181818,50.403450194769064,50.68016453690601,50.25099122208643,48.92307692307693,0.50454569991929,0.49545430008071,34.23283292619682,33.92301051206739,0.5113228619532103,0.48867713804678975,36.84540165051579,36.020248152477066,0.5081605524332858,0.49183944756671416,35.56311623677498,34.98734713555646,0.6657801764243653,1.7769953321625191,1.1208117767880508,1.2188982502385535,0.3785622183192544,0.6116909263385625,0.9761482498361542,0.598853498668692,1.3533320567907439,0.40810140295476505,1.2831127725936096,1.7198822576970172,5.583955996732683,1.2523209750206958,0.818610600599272,1.9964325487845356,2.228235805224596,1.1437309113011729,S520
101,0,39.381786842861246,143.4753560142816,-14.283747627174971,10.393846340355417,30.286018283097345,0.5063031515757879,1.1756378189094545,26.13013372686318,-65.49701619122821,26.167386492511646,42.36615995099532,97.50700280112045,37.39213822964425,54.439121755664736,54.515426529598635,0.3834815670204826,0.5583098668995206,99.0,25.2042,0.2545878787878788,34.0,28.011204481792717,59.103641456582636,6.735849056603773,93.75,0.0888452532486978,0.030078036197796802,0.7002933894242733,-2.4208591501338987,38.548227778356214,36.08177814844408,1.068357208443689,4369.605416249138,0.9360165234030038,4.34741233107804,135.0925621628204,0.6302521008403361,0.6338028169014085,0.8488888888888889,0.23529411764705882,50.243614351099964,50.184832070541894,50.41069320117497,51.83098591549295,0.5187176318044298,0.4812823681955703,27.763386569415786,26.742802111759577,0.4814086687402233,0.5185913312597766,25.034843743807738,25.983673971874477,0.5012949378880166,0.4987050621119835,26.434343523905472,26.365970282405687,0.6066063406064399,2.8388014377551674,1.1269613689081996,2.659319341465441,-0.42127664346176574,0.4310270956571131,0.37502430464210734,0.4367206488919357,0.6228518609734379,0.7894106837728635,1.3888382438534137,1.8401994320281225,5.72492704473749,1.4141312788439044,1.0470934672058014,2.008290941094962,2.7045680540682957,1.068879865213752,S522
102,0,39.03963239517518,135.50582215027936,-15.62499824883372,4.256422708411193,27.47316277884332,0.3272136068034016,0.4912956478239119,-5.830297137055479,7.625024516945273,27.252609703348107,41.20987160562224,98.36158192090396,33.849095104844125,48.94192083205233,49.011225043585526,0.3441292265110517,0.49757150989507537,97.0,22.238999999999997,0.22926804123711336,32.0,25.423728813559322,51.9774011299435,5.9,109.375,0.08454331707046028,0.012181735419628355,0.7678904398345059,-2.4704912479150978,34.65616958257926,33.0088834432564,1.0499043277896574,3593.8609260805943,0.952467737803577,4.262531376890447,125.75958616248148,0.652542372881356,0.6531791907514451,0.9026548672566371,0.2247191011235955,49.8156795281396,49.85223098342475,49.90130161791075,52.02312138728323,0.5057199794215567,0.49428002057844367,24.645469111527838,24.365120375427882,0.4813146326919966,0.5186853673080032,22.90052120031,23.772936607088294,0.49411113654024696,0.5058888634597528,23.78899975800917,24.070849650913132,0.6183857424166336,4.26489615763235,2.2590208997641334,4.63005581242765,-0.7440433874375667,0.5791251388462986,0.273159969231187,0.5774937164433747,0.48008028975459105,0.8394275061010041,1.3119049898952313,1.8979393212692837,5.807638570695603,1.4209089757764473,1.3451971129022562,2.0053300523534765,4.482553650405782,1.0763905360274995,S524
103,0,33.73643410852713,140.8090204369274,-12.97967735177037,3.4942261081200243,17.78426543246012,1.6518759379689842,0.6713856928464231,6.213814441060773,-6.253387876647165,17.10431073758334,37.35068713218895,113.82352941176471,76.8090771315311,108.27963191904833,108.45752628853438,0.674808429579343,0.9512939238366003,104.0,25.2042,0.24234807692307692,38.0,43.790849673202615,63.39869281045751,6.375,93.75,0.10317679034421028,0.055498956475189376,0.5651399915388936,-2.2713113509938236,76.6910523093409,77.12451113530784,0.994379752693583,18581.766305540015,1.0056520130173536,4.976057103811541,310.24167950480654,0.6699346405228758,0.6744186046511628,0.8866995073891626,0.2878787878787879,49.91835068381302,50.38482481422373,49.35915499346265,48.50498338870432,0.48291119099007085,0.517088809009929,53.29402677105272,55.14770835530798,0.5038919995344529,0.4961080004655472,54.747104603703576,54.322598937931566,0.4934607146827039,0.5065392853172959,54.025451187206876,54.73670839671248,0.6454468492486836,2.488785705812208,1.4133979270715291,1.9966950584595495,0.02028492629457639,0.5217779169108013,1.0568710534192416,0.4770788073278148,1.5103903197802522,0.39499360452649523,1.187945126949121,1.3977717784718802,5.776334042119201,1.1109700599751544,0.6472511315999211,1.9974105220480063,2.2571874453438436,1.1063820312104533,S526
104,0,35.818412845096454,147.03873001204641,-5.582192372655509,18.41759964516676,34.36881191346914,0.44127063531765887,0.7544272136068033,22.26446574735517,-21.3118816593245,29.459625168928866,39.235392687234906,107.20743034055728,76.50577662936347,98.32208764695072,98.4750647314866,0.7136238261315814,0.9171200851901664,103.0,25.2042,0.24470097087378642,37.0,39.318885448916404,66.56346749226006,6.729166666666667,109.375,0.1089887062281757,0.03276214455570636,0.7315177441712164,-2.216511014706692,69.63238604941839,83.01361825841691,0.8388067826733745,18159.776258383426,1.1921696636892753,4.966080603356766,395.8652694430672,0.6563467492260062,0.6604361370716512,0.8915094339622641,0.26506024096385544,50.09208103130756,49.83125777861911,48.6905471306817,48.598130841121495,0.45408049025185604,0.545919509748144,46.92215333422209,51.448867638738285,0.5794951371392435,0.4205048628607565,63.19376655838339,53.831298372960646,0.527698020666474,0.472301979333526,55.65582002520358,52.65355954646906,0.7693772458055087,2.1713870101754478,1.2300544557413597,1.7551591993297875,-0.06014120304143211,0.47077938310030765,0.5869488658776165,0.42769887251323196,0.800940088460844,0.6680661570934959,1.218406807885124,1.2826907362181368,5.729836053283481,1.0069493621668795,0.6561654403488737,1.995678917428008,2.220120750364078,1.058052645642263,S528
105,0,36.62170289543776,146.2354399617051,-13.207068749096294,4.477543431095789,28.948786185539326,0.09109554777388693,1.1746373186593295,29.236134442034935,-68.64634718018527,25.03700795626198,40.983114740701524,104.85585585585585,77.77475743981805,107.53737092089574,107.6990314715052,0.741730223886915,1.0255733458389404,103.0,26.686799999999998,0.25909514563106795,39.0,43.84384384384384,72.97297297297297,7.085106382978723,109.375,0.15930281456161458,0.054438739367090525,0.6694266706087938,-1.8369483939132742,76.1547154807247,79.42541523233442,0.9588204891086525,19002.299838919862,1.0429480923270937,4.985776276541312,331.34634119540186,0.6696696696696697,0.6717325227963525,0.9004524886877828,0.26506024096385544,50.30507150876164,50.68431980120768,48.38684715937082,49.544072948328264,0.45434648584406234,0.5456535141559375,51.332574771078825,56.25458692274739,0.5591081311847823,0.4408918688152177,59.389189465053825,52.73822863457475,0.5089283778976667,0.49107162210233346,55.507247535544664,54.52476184891422,0.6246430581512559,2.0994924721299686,1.2099061190330205,1.7506082801802219,0.0995642332291804,0.476824281652655,0.6395424782933565,0.40840988378608084,1.0486233427298521,0.657098306787008,1.2786996594919446,1.4958904981716918,5.7700284729002025,1.1485138187722628,0.6029977067748036,2.0036665713411637,2.078964759565477,1.1071851295829893,S5210
106,0,33.311956023820436,17.21435976565325,-28.871269902125732,-12.983421964827869,15.02253173543859,0.54032016008004,1.9,1.4380734545034222,-27.270116797522782,2.957299919062695,36.219057465117224,115.27392739273927,88.9342018853719,104.64924068601233,104.82293228142544,0.7715031828695513,0.9078309644944382,103.0,23.7216,0.23030679611650484,33.0,40.92409240924093,64.02640264026402,5.135593220338983,101.5625,0.030137975729453093,0.012775813482083948,0.4744898843197892,-3.5019692503002853,74.12100624005419,101.86365116108578,0.7276492192768571,23719.766966289168,1.374288563098861,5.082080527969705,559.9602031446889,0.6864686468646864,0.6858108108108109,0.8916256157635468,0.3235294117647059,50.00545375218151,50.41971980137282,49.39547653392028,50.33783783783784,0.4720567150297731,0.5279432849702268,50.92586299312643,53.856105191938845,0.661290151005475,0.33870984899452533,82.83526502449267,59.28340658387837,0.5957812841570446,0.4042187158429552,68.75727108194675,56.63480538782938,0.8991066783093524,2.634444788858483,1.8659001807539959,2.666913072007845,0.02399893146525045,0.4104335432058109,1.3876981922193796,0.6624313503285147,2.1556674149190203,0.19950785411455757,1.0998394381521361,1.1245877750713704,5.639260971871917,0.9565004740740507,0.5554466324069814,2.022763297358144,2.1696498389058294,1.1426181759269438,S530
107,0,41.31164471985541,133.2338098255991,-18.72340942573776,0.8249638509296133,23.98322311793191,0.19014507253626808,1.5478239119559778,-0.46354606229637585,-21.086061121148248,17.92988758715582,45.04082766311719,92.952,41.93645358202614,55.3762048552546,55.45006928189131,0.4511624664560864,0.5957505471130756,98.0,25.2042,0.2571857142857143,38.0,35.199999999999996,68.0,6.25,93.75,0.12944661035654684,0.048023732758547474,0.6683493608377615,-2.044486758090367,39.20912000648922,44.450782113575045,0.8820794177773298,5475.406595656724,1.1336847678861017,4.445386484742175,201.57269841113603,0.6986666666666667,0.7,0.9073359073359073,0.3253012048192771,49.78006786477315,49.85946985556563,49.83127772147773,50.810810810810814,0.49745396205357145,0.5025460379464286,27.654513518817616,27.79569276332269,0.5033273585986082,0.4966726414013918,31.53585974798727,31.326691182820433,0.5007571990891475,0.49924280091085216,29.658747175219574,29.61386598079377,0.6879836200552154,2.3117801864047314,1.4057334329407918,2.8874448875714327,-0.11410646443558123,0.6842199696050311,0.3693339344127202,0.6321728088658871,0.8451911073028584,0.7668614695015007,1.3222204218427311,1.7702176254533002,5.63283321115314,1.4252346574634611,1.3093797982716766,2.000248694849689,3.4081940000764814,1.0032876228183005,S532
108,0,36.67737494263424,146.17976791450863,-15.46190532937457,9.120599953659422,28.48273363158826,1.3167083541770883,0.7974487243621811,3.685695284908749,6.585832560263617,26.496918047645945,39.68091862386574,104.69669669669669,49.94540291345992,66.66222625774326,66.75987159481485,0.4770485076348714,0.6367175695223871,103.0,26.686799999999998,0.25909514563106795,38.0,42.04204204204204,72.07207207207207,6.66,117.1875,0.10925354146295482,0.03053217233162847,0.7499835146852284,-2.214084029394943,47.20635791583676,51.04747672038327,0.9247539927274652,7570.501455840332,1.0813686751982596,4.586094757267882,220.8045690933394,0.6696696696696697,0.6707317073170731,0.9272727272727272,0.24175824175824176,50.620214849545974,50.865286141133836,51.1982459590974,48.78048780487805,0.5144937605016813,0.48550623949831867,33.86179035316134,32.894043942455866,0.5062819402921389,0.4937180597078609,36.322062189566616,35.86854719409928,0.5100674907491707,0.4899325092508291,35.11348065646722,34.41344798696829,0.6280340554230769,3.1885004061094664,1.6141908160828435,2.7745636727830947,-0.31500611579129245,0.5615640603140246,0.4887129615534782,0.657156584611245,0.6717194780646376,0.7477409920874166,1.2066941464039247,1.7224738148375334,5.7493789532887645,1.4384580132524385,1.2872077448310748,2.01133340266224,3.8981860662571033,1.1071851295829893,S534
109,0,39.65349090700476,134.89196363844977,-17.710633764147616,4.799928532733702,24.890818745378713,0.3602301150575288,1.0275637818909453,-4.682506316413928,5.87307139693174,24.716195476715523,43.757429130263,96.83888888888889,40.64393438954593,59.407707968046644,59.49061941268223,0.41970674029707233,0.6134695332596177,103.0,23.7216,0.23030679611650484,36.0,40.55555555555556,68.33333333333333,6.101694915254237,109.375,0.019189986238143778,0.00870653538014566,0.5423389937823928,-3.9533666860996393,42.066220403695674,39.28678147948125,1.070747432585336,5191.941816451962,0.9339270583964743,4.422299926855907,146.76395304398804,0.675,0.6787709497206704,0.9012345679012346,0.23595505617977527,49.98205526976911,50.32586410465573,49.71407109283343,51.675977653631286,0.4914783624438639,0.5085216375561362,29.49074279523195,29.997718721456472,0.5412533421904027,0.4587466578095972,28.90325448760867,26.609266788865863,0.5146672635150369,0.48533273648496317,29.198476249540796,28.354154964772444,0.5692680144584119,2.2922823210536727,1.300398259347631,2.7892815398098287,-0.06939836035378252,0.4633358694575057,0.19634875950229735,0.5220800498572229,0.4577601859749314,0.9030555084777362,1.3378306779868567,1.8741304666611829,5.474314579747987,1.576754361332217,1.349013891187885,2.0303460837092957,5.646816497472208,1.0614816370412092,S536
110,0,10.849160257416418,163.6962942880381,0.0,33.13955904062895,33.39794728890239,0.332216108054027,0.0010505252626313022,-31.288308592077755,51.91064585335146,30.759823643802783,13.542982219884632,353.94444444444446,850.8951315930707,917.3445494861296,920.83454579269,2.4040358450282957,2.591775528292314,107.0,53.373599999999996,0.498818691588785,76.5,57.77777777777777,83.33333333333334,6.428571428571429,0.0,0.05146387534366796,0.0016029959299937832,0.969792906732201,-2.9668751670808646,651.1283516808455,885.2826963037695,0.7355033080387037,1810916.6187914705,1.3596131914982197,6.964868564233656,4814.568128398869,0.7111111111111111,0.7303370786516854,0.8923076923076924,0.5333333333333333,57.736778134446965,51.742446593411906,63.13480673764554,48.31460674157304,0.6280350490553014,0.37196495094469856,516.9673257654597,397.8525666283017,0.4452394373037968,0.5547605626962032,590.7160734363435,659.3784747463482,0.5095653198268071,0.49043468017319275,555.0678766264278,544.5487295603341,0.8508721233147865,1.1096818103018813,0.9719065490334289,0.9959653873228089,0.3070494117426599,0.4633358694575057,0.19634875950229735,0.5220800498572229,0.4577601859749314,0.9030555084777362,0.17165450887914036,0.0985439866539275,5.404873259487146,0.27355017159258743,0.15780768164921583,2.0147782848827576,1.7115223780383342,1.1541072171252755,S540
111,0,45.28405830368415,129.2613962417704,-24.749298945395378,4.2523252441326775,31.47814421867774,1.0495747873936967,1.328714357178589,-17.457387705071458,18.120506330679184,28.607860765525984,51.38359432756336,84.79805352798054,44.03962291443818,64.04824781975294,64.1263255941425,0.519347096804605,0.755303278260027,92.0,41.5128,0.4512260869565217,73.5,50.60827250608273,76.64233576642336,5.074074074074074,0.0,0.04341306945372366,0.006330513823583721,0.7962806490383458,-3.136994743722452,45.34415968019462,42.706939335686755,1.0617515650976224,6083.726458849704,0.9418399113996648,4.4911397887019175,160.8923998402963,0.6690997566909975,0.6707920792079208,0.9040590405904059,0.23529411764705882,50.14045590605573,50.75987312374577,49.59362503669685,49.75247524752475,0.4842139184835183,0.5157860815164818,31.553036811523228,32.56546913451579,0.5163351426554237,0.4836648573445763,30.687696512936704,29.70097557576048,0.49931328618095444,0.5006867138190454,31.123374249102937,31.166149345909105,0.5798806608626486,3.1313125931312444,1.6665583037419354,4.7159697058864225,-0.6451029471187347,0.5349979785307822,0.10865211269298225,0.5629479782002532,0.21507411964562628,0.9396406846414782,1.3300945477402406,1.9678890557740885,5.42069206478189,1.6057949675210879,1.379271698634887,2.015072126624015,4.769023124936141,1.1408314051552577,S542
112,0,42.58209083857623,140.27505201856664,-17.484051622889954,6.781838116710709,37.79853874845217,0.44727363681840915,0.8684842421210605,-2.5129354582383163,-1.0785066523950646,37.513553424063836,49.857798205215474,90.17875647668394,49.755105873945794,77.26567423885211,77.36558567866334,0.5517386557310775,0.8568057185267292,98.0,45.2193,0.46142142857142854,77.0,53.36787564766839,79.79274611398964,5.287671232876712,0.0,0.12045955736884627,0.04871132323329233,0.6571528109924643,-2.1164412058806494,54.705730263851684,44.18336555386729,1.2381521773653883,7593.491069716279,0.8076551641074182,4.587411596494762,142.73969342890695,0.7020725388601037,0.7041884816753927,0.9256505576208178,0.31868131868131866,49.74876476007034,50.38699113158732,49.01734900554842,50.26178010471204,0.4759754860244582,0.5240245139755417,37.7423246888247,39.60154734455882,0.5257075326973246,0.47429246730267566,32.03545480531427,30.428595548978816,0.49560878575680734,0.5043912142431924,35.00538128273994,35.314175476475924,0.5668824425512435,2.3890289962441864,1.2178159714540384,3.51436299293389,-0.27519579301749736,0.35498107786821026,0.4496589820243666,0.3780257156292927,0.6448938064812628,0.7439520446581641,1.278892787077651,1.996690288912883,5.532217038576926,1.544931137197434,1.2688209468931697,2.0155984470738693,4.386545098752713,1.1130125695943107,S544
