,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
103,0,48.895712767213894,3.2782002762643714,-4.451268322769451,-0.2109591207309549,2.411121864057534,1.2196598299149572,1.7489244622311153,-3.2753405697751714,3.6777675842342554,1.2785056770818115,49.45871876400042,1227.1014492753623,308.59549694245834,432.9324597508049,436.15026966181676,0.25148327966256795,0.3528090199929791,1160.0,133.434,0.11502931034482758,200.0,85.5072463768116,94.20289855072464,11.5,742.1875,0.046435479006789716,0.04407726682109925,0.0014663453954153907,1.0535017789388343,0.5048482039690403,0.47920963596052124,-3.1218111210258535,308.404813294212,312.8243487968537,0.9858721499153131,303089.97323718684,1.0143303065066809,6.188541679322522,1269.228870391462,0.6231884057971014,0.6470588235294118,0.9772727272727273,0.09090909090909091,49.83656022127231,49.48653250462487,50.17078037916204,52.94117647058824,0.5426403118018246,0.45735968819817535,227.184256864696,208.5696669464408,0.45952700210220815,0.5404729978977917,212.05868653789506,229.97866567140167,0.5004925051806255,0.49950749481937445,219.7516474378991,219.53529628985356,0.7980582522141552,0.45991037964937853,0.6262876529583898,1.1524189408639802,0.7232845535237058,0.8561251922717572,5.447515174539955,1.1476520026684722,1.076098514569472,2.0203903848358165,3.1421548389021945,1.239410759346295
104,0,49.4658615884812,6.872166580532891,-4.182842720556664,1.1738313597021204,2.7780811744363523,1.8349674837418708,1.392746373186593,4.040738045987,-6.463613397113769,2.19195964881144,49.901172901517896,1212.9577464788733,279.2893756160301,392.1998397318825,395.0314084532979,0.23025482662259794,0.3233417164533634,1160.0,133.434,0.11502931034482758,187.5,87.32394366197182,94.36619718309859,14.2,562.5,0.05248936329862891,0.04344364972082865,0.0022314940136532397,1.2082171649004751,0.534708163724841,0.4425596484294995,-3.136290589371259,279.32938769899977,282.758593786729,0.9878723187797583,248131.73670475607,1.0122765675175736,6.101652425198393,1144.9195950181038,0.6619718309859155,0.6857142857142857,1.0,0.08695652173913043,49.91803278688524,49.63185475673427,50.18063047132828,54.285714285714285,0.540134850869983,0.45986514913001686,205.2900916730528,189.42275011431326,0.46172212777829946,0.5382778722217005,192.1348551752211,207.4526928893555,0.5004501474397222,0.4995498525602775,198.8213070980241,198.64238979623008,0.8742120678049365,0.4402116182958079,0.5668877762372112,1.396979517255872,0.7375947494631119,0.7287330610243603,5.519396591305198,1.1143180359113327,1.027300796387578,2.0585845621955445,2.8679769648652886,1.212626192578388
105,0,51.748251748251754,23.251748251748246,-23.841275004065707,-4.194355527650913,11.609019413956258,1.889994997498749,1.2206603301650825,25.141190889354064,-53.12513724589753,6.9311566684449435,52.63171659448153,1159.4594594594594,304.1973129126315,407.61753494485555,410.4309416194892,0.26236131882907615,0.3515582469221365,1147.5,159.37949999999998,0.1388928104575163,210.0,86.48648648648648,90.54054054054053,14.8,796.875,0.03901423601507395,0.07088368464140025,0.002880091469843914,0.5503979683399152,0.34593831970877154,0.62852397648228,-2.6467149898180433,290.2185020279208,319.3907853152502,0.9086627272025545,291204.0099885323,1.1005183442250792,6.171167461042012,1405.9816728635474,0.5945945945945946,0.6164383561643836,0.9333333333333333,0.0,49.59276018099549,48.82557985152356,50.20171182153839,58.9041095890411,0.5709162262657574,0.4290837737342423,219.2902059929819,190.10961750176307,0.39807840991409077,0.6019215900859094,201.51468230059803,247.79488808605655,0.47624678991271735,0.5237532100872828,210.59007767123714,220.84380592202257,0.5835499037635551,0.5361589469492174,0.5992989793966389,0.6646509020920026,0.7388133186906859,0.6666001604382044,5.76324323037687,1.3516643759812779,1.0552308278337394,1.9535807553869362,3.1153419125402606,1.174761447551423
106,0,44.645971398674575,27.643185227831452,-19.541368888214325,-0.8681677389168954,11.535791887793254,1.040570285142571,1.7689344672336167,-27.341000655832616,44.97465916169921,5.566183229952311,45.608155963578966,1343.90625,422.8817133104492,573.001357376713,577.5538468234306,0.31466608129134693,0.4263700368807073,1245.0,218.68349999999998,0.17564939759036144,326.25,85.9375,92.1875,21.333333333333332,781.25,0.04229842550504026,0.10980699515029761,0.0007204468566954657,0.3852070211660429,0.27677530115580545,0.7185105305661131,-2.209031043827625,408.3922415892243,440.6633170416788,0.9267670482101821,565371.9461571611,1.079019805388257,6.459304364891003,1901.937786384224,0.609375,0.6229508196721311,0.8157894736842105,0.13333333333333333,49.17088497119915,48.83621666938821,49.388279258358054,52.459016393442624,0.5032131042926398,0.49678689570736034,289.7283906050297,287.87247960881746,0.4365288146390222,0.5634711853609777,291.14769575579754,330.78267524503855,0.46734293573019986,0.5326570642698002,290.43891015710267,310.0707522150337,0.6427015091078406,3.0143570623316993,1.9001332743721615,2.8349935195797333,0.009270180364823855,0.5792321675925121,5.718750000000002,1.4428146481023212,1.1205090484847366,1.9898053459464855,4.763670415866297,1.03125
107,0,48.8428887079893,23.446267918516725,-1.034123767750252,4.672878833276862,5.8329552216618445,0.6973986993496748,0.9485242621310656,-7.607996515769138,16.751085504746673,4.844633229204103,49.4869069442727,1228.4285714285713,305.98799689580375,426.36991491875466,429.47267870748277,0.24908896130603866,0.34708563838019335,1182.5,166.7925,0.1410507399577167,203.75,87.14285714285714,97.14285714285714,14.0,664.0625,0.057174949802292235,0.0694103098299974,0.004551953836067853,0.8237241692527737,0.43599332554132825,0.5292952930309568,-2.667719865874617,303.68304344841243,310.87590759541604,0.9768625873820861,296590.6679343688,1.0236854322366058,6.179127592027154,1272.9565513550424,0.6714285714285714,0.6956521739130435,0.9791666666666666,0.14285714285714285,50.736414423565265,51.524334140346426,50.11781471514407,53.62318840579711,0.4688207532127939,0.5311792467872063,207.94336050105227,221.34116599653547,0.5569631464152369,0.4430368535847631,232.00657662162408,206.9221552361857,0.5139212964813997,0.48607870351860044,220.3037593553003,214.25299308562063,0.7668401006677132,0.36041684847702815,0.6485510454764317,0.7933720918291141,0.7621742417996925,0.5228102088304891,5.696930695423676,1.1286837991998673,1.1125493759964227,2.0084949243473136,2.8065758524030247,1.2258566033889933
108,0,51.13238384310063,4.4231717124549235,-13.844301126234704,-3.2989029552628537,4.292088122661861,0.8364682341170585,1.9,0.5092448652016779,-4.862899823031846,3.2245395616378003,51.44821723475082,1173.4246575342465,183.85508467632715,239.60108629878027,241.27399497138572,0.1566824793529288,0.20418957856421854,1165.0,133.434,0.11453562231759656,180.0,80.82191780821918,94.52054794520548,18.25,609.375,0.05272251453276431,0.05289684269466975,0.007137564100908673,0.9967043749111512,0.4675767474995072,0.4691228003701581,-2.939411626309848,170.6064779682358,198.01908642258937,0.8615658270645045,106133.48931782575,1.1606774184709292,5.7328225525912515,919.3451281477713,0.7123287671232876,0.7323943661971831,0.9807692307692307,0.16666666666666666,49.4522100491122,49.482082374536276,49.46741741148799,59.154929577464785,0.5244621591053423,0.47553784089465756,123.55716587651489,117.65310672110091,0.5180483900623317,0.4819516099376684,142.5253829960127,137.47026511022966,0.5207810525726854,0.47921894742731463,133.37889270344974,127.94594036272427,0.8330873605915102,1.2427319839163307,1.1358663247323064,1.58525358351043,0.33950784728030925,0.4845409126869069,5.442847503907677,1.3376087942190884,1.2351280374022713,2.0140835820605583,3.615176765823708,1.1870896414290444
109,0,51.165235675486244,14.768830258579683,-4.290235675486244,3.5571478143443755,5.211008639072896,0.7104052026013006,1.3867433716858428,-5.220868719883089,11.287758543813942,4.725155321814039,51.262038430313225,1172.6712328767123,104.57613584722225,161.53559979150106,162.66913672795607,0.08917771061091319,0.1377501172218863,1150.0,74.13,0.06446086956521739,165.0,73.97260273972603,84.93150684931507,18.25,171.875,0.012786145677838732,0.05637251448664192,0.0014795337556726513,0.2268152448808816,0.18100895518777985,0.7980458072068383,-2.8757735710599865,115.0244496700994,94.57652092279115,1.2162051273169712,34176.16839137516,0.8222297189340634,5.240693480816956,311.05450486443254,0.684931506849315,0.7,0.9795918367346939,0.2,50.05165289256198,49.96415261937311,50.13307683797231,62.857142857142854,0.5922421823020625,0.4077578176979375,88.51971213588371,73.44994463032074,0.2818564736448452,0.7181435263551549,50.21082314166319,80.14731155376188,0.46704404712756836,0.5329559528724317,71.96133057824562,76.87160046302196,0.439381523741439,1.6072163339792231,1.052178775183718,2.317333770316809,0.23882271687998627,0.5739948294109842,5.268123017576671,1.3098866822115058,1.2165183378145903,2.012745721102755,6.13343555977206,1.1870896414290444
110,0,48.98816119437803,16.585609297425243,-3.6714649873901877,2.8518147337910023,5.156093367938636,0.29419709854927456,1.9,2.1225686159343615,-9.067233972578885,3.61548301156078,51.15794723539939,1224.7857142857142,509.4600976497654,714.4545400899013,719.3921785537877,0.41595855642950463,0.5833302362663217,1157.5,259.455,0.2241511879049676,346.25,97.14285714285714,98.57142857142858,23.333333333333332,781.25,0.03305881204408909,0.09752498715422796,0.004237709419002314,0.3389778661729966,0.24520428812233533,0.7233637136567374,-2.3276466553071598,508.68708778794695,498.3123051387407,1.0208198403736342,796346.7247246092,0.9796047847522108,6.608072308162918,1952.5964736592564,0.6285714285714286,0.6521739130434783,0.8888888888888888,0.2222222222222222,51.86404953234093,52.49288294222807,51.43741761296804,50.72463768115942,0.4924678580580041,0.5075321419419957,357.1236707031201,362.5446220000739,0.5098604025212641,0.4901395974787359,355.8174589470219,348.8682980168444,0.5009813773782723,0.4990186226217277,356.4711631170088,355.7721829361777,0.6572806850530359,1.095078563791665,0.8845448440375495,1.1450433768171022,0.8463867591328691,0.7215497992604134,5.822000516883154,1.4214160937978395,1.063116144581215,2.0564341765170946,3.514511245625462,1.2258566033889933
111,0,46.85615848406545,42.03273040482343,-9.819121447028415,7.334048932528859,10.557645288690285,1.1386193096548272,1.0035517758879438,-6.517762588477308,9.440848112099095,10.018438645458941,47.95906708646504,1280.514705882353,399.17371719206056,586.3649721777512,590.7764785265916,0.31172911592374525,0.4579135010977557,1240.0,311.346,0.25108548387096774,416.25,92.64705882352942,95.58823529411765,34.0,0.0,0.05829830484117128,0.07239589475789719,0.009317774268699388,0.8052708656496286,0.41638085108513795,0.5170693102739224,-2.625605683437088,417.7420541316617,384.1826422133345,1.0873527542134291,504191.8365905287,0.9196647510433552,6.409565919663209,1413.2769360252187,0.6617647058823529,0.6818181818181819,0.8888888888888888,0.3125,50.4377431906615,50.83865383767328,50.17250679620141,46.96969696969697,0.48137388110886326,0.5186261188911364,289.8409307732694,300.8469735848302,0.5426490635512548,0.4573509364487452,283.0070588829715,259.8139857675667,0.5094509572647772,0.490549042735223,286.444375515653,281.08024540652167,0.6028314819869927,1.0314207196721203,0.8869540185346073,0.6702718836249204,0.6034410265128918,0.434366182027202,5.910992253015046,1.6503041361658712,1.3011900989984684,2.033482368788633,3.7441288237296355,1.0742581484559421
112,0,53.43332552144363,108.72883664071853,-9.796961885079995,13.184034625400535,29.40730486606739,1.0095547773886941,0.6153576788394197,-39.48822747353333,66.46261874553858,24.810974793590706,55.326365421041814,1122.8947368421052,420.5157651883337,502.756733752352,506.08551604402743,0.37449259613678654,0.4477327368781199,1135.0,211.2705,0.18614140969162996,287.5000000000001,89.47368421052632,94.73684210526315,15.2,773.4375,0.0574599837571268,0.08436340044557242,0.0031530706830021796,0.6811008500563875,0.39634010779493756,0.5819110455700136,-2.4726216154407856,357.8565002550251,474.16960606444957,0.7547014732242979,533080.1307740491,1.3250272266300442,6.433762605549966,2513.150552303353,0.5657894736842105,0.5810810810810811,0.7906976744186046,0.2,51.01200071646068,50.244392202590035,51.275229403146525,56.75675675675676,0.5587866431577241,0.44121335684227614,267.5350444334349,237.72890817858854,0.3740588918546924,0.6259411081453075,290.00381029390803,375.1461119754946,0.4411033345362514,0.5588966654637487,278.99570783883485,314.04588766143246,0.6939483092471276,1.8101823781782018,1.327803267534684,1.4133733784025497,0.39454925804404356,0.7384745280900353,5.769446882172527,1.3931810885814957,1.0143190042213002,1.9480955223994105,2.5162056083576623,1.233143588179655
113,0,45.31458781153779,19.550277053327065,-4.07747440947594,1.678575434088529,6.187404988254307,1.8659829914957475,0.4042521260630315,9.606608026019794,-10.975776305269859,2.526118746641316,46.07063030766626,1324.076923076923,408.9686841500026,538.8196010725668,543.0149657018584,0.3088707891680726,0.40693980212300984,1215.0,237.21599999999998,0.1952395061728395,330.0,86.15384615384616,90.76923076923077,13.0,500.0,0.03923253091198001,0.05008891399265297,0.0008896388300211452,0.7832577667332661,0.4348970136239371,0.5552412399787142,-2.9939555729685736,383.9695645335646,435.366552709615,0.8819454828209284,525172.2076890453,1.1338569327454013,6.427271844959855,1974.5735363010529,0.5846153846153846,0.6031746031746031,0.868421052631579,0.16666666666666666,48.97406116918311,48.78219656189027,49.16152670942568,55.55555555555556,0.49584788680849695,0.5041521131915032,270.4097420054029,272.66468738366495,0.4400499551033636,0.5599500448966365,288.8058936169811,325.7839637403151,0.4644656779749034,0.5355343220250968,279.75906844938163,300.40075131096347,0.7596159548503625,1.1843322119776998,1.1735390526134712,1.0760070442654786,0.5967496342764594,0.5967041047775798,5.764600312995172,1.2666761078817896,1.2396413644730968,1.983488025405954,5.222005517708759,1.3897771876219511
114,0,47.22437540993382,64.92515730034654,-20.689700908729954,-0.27618410952673145,17.20124790062963,1.2506753376688342,1.9,-15.30022676981048,27.11815622197379,16.148276326832413,48.249250429287024,1270.530303030303,386.6892300104318,562.1028512510992,566.4683417557758,0.3043526227498479,0.44241593444126825,1227.5,263.1615,0.21438818737270876,323.75,92.42424242424242,96.96969696969697,22.0,421.875,0.02961324385940619,0.052559593381483936,0.002367108064142494,0.5634222404361019,0.3502870004535398,0.621713122617257,-2.9458076411088436,400.5536057830078,377.97366647436814,1.059739450949742,475633.0907985534,0.9436281711545198,6.384242171743782,1426.6663985591056,0.5909090909090909,0.6153846153846154,0.85,0.16666666666666666,49.627340483548444,50.267310837939114,49.26262657408758,47.69230769230769,0.4609693303063318,0.5390306696936681,271.9590387356155,294.08591166103145,0.5580735281676513,0.4419264718323488,282.36265365089474,251.26763494589144,0.506706682604122,0.49329331739587823,277.2096561510576,273.5159481719501,0.47519718919942455,1.4450225754672275,0.8995494247937617,0.9498986117642616,0.4738985736210822,0.5125609123117005,5.6161416571389005,1.512053546163048,1.297695413334016,1.9921800383283317,4.8822847672129415,1.190562478055453
115,0,49.32182490752158,4.732229146532468,-10.360785946482622,-1.8193653928941558,3.9164225732407356,0.9055027513756878,1.2136568284142069,4.867308643207008,-10.403574380420642,3.376831893005833,50.72859722025951,1216.5,427.15553118985474,586.4582963291876,590.7532904079986,0.3511348386270898,0.4820865567851933,1190.0,218.68349999999998,0.1837676470588235,297.5,88.57142857142857,91.42857142857143,35.0,742.1875,0.050118960205831925,0.0720571570166321,0.0030507349876969514,0.6955445132849685,0.40022534561293754,0.5754129864711662,-2.6302956274430875,417.72565765576167,442.3958858063059,0.9442349512234262,580566.6753182138,1.0590584458924341,6.470822213553946,1874.0923971649322,0.6142857142857143,0.6376811594202899,0.8636363636363636,0.15789473684210525,49.85650510204083,50.29100436322869,49.49422795680478,53.62318840579711,0.48722894561635643,0.5127710543836435,291.5806946122947,299.1258711056365,0.5536140848894833,0.4463859151105166,329.1657535665577,295.5740625584496,0.5223239439861027,0.47767605601389734,310.9416302070439,297.355270023933,0.8663021438634448,1.0434881173780628,1.053719214844239,1.0020848841977639,0.47727852922041036,0.6126615979347108,5.87214015980211,1.543421248866741,1.2157748960168815,1.915740364684315,4.477801644098647,1.2258566033889933
116,0,50.674486803519066,5.929286781386594,-17.061041425367804,-6.256659292999764,5.968039506574788,0.3542271135567784,0.7114057028514257,10.96412999043026,-25.77673871229527,3.2830967546958862,53.04032716120699,1184.0277777777778,379.8430354921538,491.32760649225526,494.77779903966507,0.32080584815759616,0.4149629051899399,1175.0,266.868,0.22712170212765956,326.25,93.05555555555556,95.83333333333334,14.4,835.9375,0.06461717827459804,0.07636035622045757,0.003784447327487411,0.8462136830274052,0.4463684280988168,0.5274890220421559,-2.5722916151216215,349.86073688150196,405.9222056282863,0.8618911013749238,446157.18248749984,1.1602393833800573,6.356457998855205,1883.8677182337426,0.5694444444444444,0.5915492957746479,0.8333333333333334,0.10526315789473684,49.07585675779745,47.96293797060519,49.9796395424974,49.29577464788733,0.537969089126934,0.4620309108730659,256.6344676772783,237.83284946725564,0.4370178725471998,0.5629821274528002,268.3443211416611,304.5720971020718,0.48005090576239257,0.5199490942376075,262.5546844839937,273.2477141888548,0.6918676241945336,2.007808249156092,1.3057066251431786,1.6631198983239082,0.22061992576782385,0.6991939424700773,5.842013328186244,1.3932785276744704,1.1925191924648613,1.9516635156056494,3.150848288828112,1.0283208335737186
