,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Linear,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
201,0,37.988256318611185,136.55719822684335,-20.044331084966327,-0.9842943306482042,24.594673423751953,0.893496748374187,0.7514257128564282,23.181198736100736,-11.203795161236778,0.021728486024263804,43.70708570448215,101.08387096774193,54.61515311127865,79.38368992769999,79.51233295217479,0.5402954258519397,0.785324989711099,103.0,26.686799999999998,0.25909514563106795,37.0,32.0,132.0,63.54838709677419,78.06451612903226,21.0,313.0,5.081967213114754,0.0,56.22370981844536,53.11156606977963,1.0585963468781339,9381.201804666227,0.9446471291432867,4.679228588394303,200.68675364848525,0.6774193548387096,0.6828478964401294,0.9383886255924171,0.25301204819277107,49.891507291719236,49.60769924685024,50.69119003865376,51.7799352750809,0.5297771674574412,0.47022283254255876,40.922935968863335,38.55422896944732,0.47217641331163024,0.5278235866883697,36.49566250986714,38.586332662620904,0.5026150679262062,0.497384932073794,38.772542284107516,38.57028415619346,0.4921425362876226,3.323712604643629,0.7975355516196116,1.7612066975892406,-3.44417278407316,-3.4433267115596187,-0.21006183127167388,0.0052007622223492036,0.7492427688526357,0.4211453846319834,0.19163515176922497,0.5921982020487135,0.49638062616410106,1.517276247028653,0.5173311291651919,-1.0,9.760830763570456e-06,0.0020483067678456974,1.1473296207517119,1.4191779529897879,5.014270088258192,1.4693883763572657,0.8029056886972595,1.3881293862689337,1.5652029341483473,1.048936106071129,2.0386004534434385,5.203915558963037,1.0678870200353856,S8414
202,0,36.30598796676536,138.2394665786892,-23.99829565907305,4.051257903150336,30.013275577019485,0.1711355677838919,0.8824912456228113,-74.56696453075818,29.497359703067122,0.11708385869103444,41.66408275015591,105.76767676767676,59.598175015619944,85.84772030217856,85.99309515367513,0.5634819335828837,0.8116630990273782,103.0,25.2042,0.24470097087378642,33.0,76.0,143.0,62.62626262626263,76.0942760942761,21.0,394.0,5.60377358490566,0.0,60.80630071838371,58.56934666885635,1.0381932559735525,11188.421915269751,0.9632118049758114,4.75573894521031,225.6587444846526,0.6767676767676768,0.6813559322033897,0.8905472636815921,0.29411764705882354,49.9749272891385,49.06617835790984,50.76432658201493,52.20338983050847,0.5276240333353199,0.47237596666468007,44.16832210947233,41.79193823807308,0.48650689620947685,0.513493103790523,40.852146432749024,41.96987611435022,0.5078356809135344,0.4921643190864657,42.54255837469622,41.8810016758722,0.5915983116083229,2.250501269967428,0.8427316823702717,1.3169267200823098,-1.2939855747702929,-1.243898509710978,-0.28929359248088704,0.0028947162125915467,0.3522353029820722,0.3980444924810056,0.5197453410561756,0.4697546652291509,0.37890246296432073,0.6968564866994487,0.48044482214962825,-0.6748013788448959,9.008257493698366e-06,0.010988520202159912,1.036338953119532,1.1541714908194007,5.099508178830613,1.4441575685176442,0.9915649654104719,1.33459115860664,1.3547799239176386,1.0754213392297847,2.0571199279136425,3.9454318655842715,1.0509903252203,S8416
203,0,38.404892342973625,136.1405622024809,-20.460967109328767,6.223167201279253,32.63788713216622,0.6393696848424212,1.837968984492246,57.06452826535907,-13.54569191556049,0.05766314669058814,44.261441821309084,99.98726114649682,59.424770521897244,85.74956105104728,85.8866627693045,0.5943234152081709,0.8576048595371654,99.0,32.6172,0.32946666666666663,45.0,43.0,131.0,55.095541401273884,79.29936305732484,21.0,389.0,5.322033898305085,0.0,60.731041657657386,58.23327853773739,1.0428923664035392,11110.454994461898,0.9588717227344797,4.7527019544596305,223.3529764478282,0.6815286624203821,0.6838709677419355,0.9198113207547169,0.20987654320987653,50.14343365585647,49.972965229364334,50.67916265768585,49.03225806451613,0.51791126164194,0.4820887383580601,43.70583851744319,42.16724941322261,0.4996313952731347,0.5003686047268653,41.161965255661784,41.19232143913958,0.5091549836550967,0.4908450163449034,42.45296046344194,41.6826358848761,0.5508330765992219,2.767556903320921,0.8655471337099578,1.4608449040095648,-2.125891143573341,-1.895281389780371,-0.2849013440029793,0.002904691058597099,0.48459608218036865,0.4623078861454467,0.43452943067885386,0.5079635760813869,0.49291087681823154,0.535959096104655,0.06305060194300172,-0.534641380307978,1.2814482150202841e-06,0.006260866137766516,1.2440995598540483,1.6346033542406166,5.332470026388675,1.4743919647684547,1.0117180265177361,1.414000122060045,1.5078089208404262,1.3214944755366538,2.0224679783277812,3.688752569607259,1.0566395858460669,S910
204,0,39.5459762785359,143.31116657860696,-18.900814988213323,3.9190382704889686,28.784028885920332,1.054577288644322,1.7659329664832415,49.83499520707362,-3.5483610957202547,0.1587180583339537,44.694316365026225,97.10216718266254,56.24788825526637,80.6936350211047,80.81921818800971,0.5792650142345057,0.8310178584305834,98.0,23.7216,0.24205714285714283,29.0,68.00000000000003,120.0,50.15479876160991,66.25386996904025,21.0,498.0,5.383333333333334,93.75,57.14781723093682,55.50867398627913,1.0295294974090512,9965.758819906472,0.9713174829051853,4.705480482617099,215.6661819830287,0.6965944272445821,0.6964856230031949,0.9036697247706422,0.30985915492957744,50.03605702557275,50.10715451843043,50.90490934307819,49.201277955271564,0.5230460759358436,0.4769539240641562,41.330406388176705,39.46734523075833,0.48608422177565397,0.5139157782243461,38.70050346765622,39.7930134453895,0.5051028294630182,0.4948971705369818,40.03705446746744,39.63051386639348,0.5850901217649205,2.934205225892777,0.9649397437762275,1.4324453518182336,-1.9452828462773706,-1.416813980130086,-0.3406704466625164,0.0025862039659367356,0.5176175232153752,0.4140245597157464,1.0510306760764405,0.5600849168891392,0.6796546490338906,-0.31212420906184146,-0.6571945626623557,-0.38623573520126714,4.7469394797786086e-05,0.048539524156042846,1.1377343924407608,1.2502326404354895,4.993814466565638,1.288310075304848,1.0166880803711151,1.2728048985065155,1.2508231337523785,1.1608926480510937,2.0089220014115625,2.9145577939060736,1.1096649698199341,S912
205,0,41.88690077504545,132.65855377040907,-16.788861559359173,9.01733592743728,33.69067773957307,0.4812906453226613,0.6343671835917959,-7.1284288299307805,1.9638355720059608,0.06569031135034131,47.165581148894105,91.67543859649123,47.61579414906745,67.14790869586885,67.24634448793348,0.5193953241789004,0.732452549165539,94.0,28.1694,0.2996744680851064,37.0,28.000000000000014,120.0,49.41520467836257,69.5906432748538,21.0,350.0,5.029411764705882,0.0,47.550346197424375,47.62192264027702,0.9984969854452682,7113.9446382908045,1.0015052770079838,4.559080591084484,190.77442730201363,0.6608187134502924,0.6647058823529413,0.8893805309734514,0.3,50.17076311516713,50.857075193073584,49.702486583406895,45.88235294117647,0.48080246371580104,0.519197536284199,32.971489466614315,34.262696229882096,0.5237845327799925,0.4762154672200076,34.465394986298314,32.86311099690612,0.5023257475972698,0.4976742524027303,33.72671470221059,33.57019822205515,0.6549397969259799,2.428350337033762,0.9710490874906466,1.359992384770076,-1.7360412054654688,-1.3864981155843517,-0.3398322962927478,0.0011382911665896087,0.31887266419021115,0.42156899808914305,0.444783167321547,0.48343906137606685,0.3705464974843986,0.8447504150508518,0.624732198704717,-0.7538148297551351,1.1305996460780052e-05,0.008771721732919322,1.2146020390802406,1.5147299608924814,4.786316945776914,1.3854022095970053,0.9313457215513645,1.4129179672750933,1.6513572905666354,1.164656856617481,2.025206606750434,3.820916613808066,1.00915775763252,S914
206,0,38.48882035466461,136.0566341907899,-16.545963211807468,2.985322801140697,24.015736342792326,1.3237118559279637,0.8794897448724361,-20.83120300277431,-1.0152127673942637,0.1951762258079277,43.5170216414129,99.76923076923077,58.50125413269104,86.4751511619884,86.61451197866529,0.5863656929259703,0.8667517078688121,99.0,31.1346,0.3144909090909091,39.25,61.0,124.40000000000003,51.28205128205128,71.47435897435898,21.0,488.0,6.117647058823529,0.0,61.24570876927768,55.80073959326784,1.0975787994155324,10736.568339779127,0.9110963153921217,4.737835602754752,203.35939295832642,0.6666666666666666,0.672077922077922,0.9082125603864735,0.18518518518518517,49.98161088635528,50.10755283041674,50.35420266820202,49.02597402597403,0.5085918174027569,0.491408182597243,43.67776063620419,42.933557068808604,0.48868204952599237,0.5113179504740079,39.00795190842347,39.901155710904035,0.4995611307836993,0.500438869216301,41.40873752170807,41.44509952724481,0.39511425275556844,3.9938203010046864,0.8869943551502482,1.7618668094564822,-3.1170201770783894,-2.68673525574371,-0.2809434605542591,0.008310225543590696,1.1350744821615408,0.6170602848315317,0.291101081673087,0.6401106762984461,0.5327327725875567,1.000622566832123,0.6320137429643418,-0.8688681027694606,2.9896325828092778e-05,0.005636458176377803,1.2682187257502147,1.5165943237188098,5.413417268506989,1.3793746326258143,1.1217521407238713,1.351267045911614,1.4329225717651912,1.29150223052564,2.05017943810064,3.204394969085405,1.14189838272781,S916
207,0,40.222264801686144,142.6348780554567,-20.277055202228066,10.280389232836967,34.77589001169675,1.5858429214607301,1.9,56.453345521786645,-11.179662045404891,0.0506615003355545,45.416203165086486,95.46951219512195,49.447643058518615,70.72505665705565,70.83305501332006,0.5179417169059879,0.7408130096287364,98.0,32.6172,0.3328285714285714,43.25,59.80000000000001,121.0,46.646341463414636,68.59756097560977,21.0,411.0,5.655172413793103,0.0,50.08653353207839,48.80376425148321,1.02628422828176,7679.344817025791,0.9743889386999877,4.592294278627649,190.2153922142685,0.6341463414634146,0.6377708978328174,0.8786407766990292,0.2289156626506024,50.22183808700663,50.22401682798828,50.4373085640308,49.22600619195047,0.5078472670137224,0.4921527329862777,35.69356629487485,35.137700201637024,0.484748364816722,0.515251635183278,33.979070689728125,35.03184494394791,0.49659746010674377,0.5034025398932562,34.8468644198023,35.08481249513051,0.5977640273278997,3.0219460926324473,0.8839048697958745,1.1679125958396472,-2.1056920126842993,-0.5185582669796764,-0.4060182685799101,0.0015277945574421407,0.41549349970782823,0.5534191671599357,0.09995134827519392,0.4849743571577627,0.5349500312953597,1.00093526608646,-0.30887323999322236,0.0,1.5634527954424648e-05,0.0011307369315655391,1.2448166075769302,1.7173686516474724,5.113557450664536,1.4844800483029703,0.8975288192713277,1.3707896204557353,1.7556726663793418,1.2898627902681854,1.9895182000517704,3.200521453125815,1.0192136590997665,S918
208,0,42.16951316839585,132.37594137705867,-12.856536069159212,-0.8131892809176477,21.750348882716878,1.437768884442221,0.2511755877938969,-18.812801330094707,-1.4149103649488233,0.10435259903481409,46.82844427846552,91.06104651162791,42.18119038416573,60.0668480866697,60.15375916162644,0.46321881858429403,0.6596327451497008,93.0,23.7216,0.2550709677419355,29.0,61.0,115.40000000000003,43.02325581395349,67.73255813953489,21.0,246.0,6.035087719298246,0.0,42.53513101704846,41.7254025171107,1.0194061279482134,5575.68438757076,0.9809633006746069,4.4532682924449,163.72435430064587,0.6715116279069767,0.6696428571428571,0.8888888888888888,0.2962962962962963,49.66285184039592,50.149020878913866,49.58591691411995,49.107142857142854,0.49270617096803127,0.5072938290319687,29.857115875801746,30.29588492311875,0.4847994142196247,0.5152005857803754,29.052370775672607,29.94944018721806,0.4888288233879199,0.51117117661208,29.45749154381792,30.123160614406036,0.5569188510795963,3.041559053156383,0.8662842869447831,1.8289922090499184,-2.265414351072671,-2.6810260088771294,-0.1834820875478043,0.010385508565119524,0.8686670323937091,0.4914976712075556,0.3388649458517725,0.5104784378236811,0.55792939736799,0.43453722546675966,-0.24695293412906727,-0.35997088183601894,7.3693288966972e-06,0.0035856099048026412,1.3119096152180272,1.7779834216839365,4.939220327244536,1.4846236718331445,1.2055793750938966,1.3617543376422954,1.6578244768984391,1.3417751836481862,2.019167238571254,6.5441088507816,1.0287881386554887,S9110
209,0,38.19312059676751,144.66402226037536,-14.778486450426044,6.682418911864417,24.56161657404543,1.7549274637318657,0.7814407203601801,-43.23693078153571,11.80959831579995,0.19852104761379374,43.46545344562902,100.54166666666667,55.1521560429359,79.41263475975047,79.5398275819505,0.5485502465936434,0.7898480042411982,103.0,31.1346,0.3022776699029126,39.0,61.0,131.8,53.52564102564102,75.64102564102564,21.0,411.0,5.672727272727273,0.0,56.24315145760599,54.039416555372405,1.04078013869701,9548.390489667561,0.9608177201113156,4.686900281507243,207.68811604351438,0.7019230769230769,0.7055016181229773,0.9311926605504587,0.27631578947368424,50.29298955891753,51.32515456941077,49.10673238721681,49.51456310679612,0.4628380445423397,0.5371619554576604,38.26383367805604,41.22176453001184,0.5597178813593781,0.44028211864062206,40.42920879699723,35.8571836274666,0.5093423427759725,0.49065765722402765,39.361414428937465,38.632703041992805,0.49987730323801627,2.722730152214851,0.8101709351289768,1.1309361608043424,-1.6807792826798966,-0.7575232320372416,-0.38218985806785377,0.0016026544277506834,0.3850397911938766,0.5863370808166405,0.2884416355962536,0.7205658717618717,0.5763450539637449,1.3836442760885035,0.144259609150458,-1.0,7.158644114250734e-07,0.002987441212534057,1.1928217214402732,1.4448242539031781,5.318027440336214,1.4416589578325454,1.3832490227576415,1.3192057017418102,1.505691661338708,1.3028272301055137,2.02353170252646,3.1798823884289296,1.0622310537002881,S9112
210,0,40.40037095072112,142.45677190642175,-27.383421798178745,6.530365491020611,32.89175796254428,1.0605802901450723,1.6848924462231114,39.28100733473984,-8.83889619464002,0.028157689460577395,46.28890757200965,95.04863221884499,53.088318667256296,77.44606699299149,77.5643883870949,0.5585384810695955,0.814804644581056,99.0,38.547599999999996,0.3893696969696969,55.0,27.60000000000001,126.0,53.191489361702125,77.81155015197568,21.0,411.0,5.140625,0.0,54.84630500710189,51.426725499339305,1.066494210443294,8861.069023236952,0.9376515973624879,4.654456229465802,192.88140524631075,0.6930091185410334,0.6965944272445821,0.9244444444444444,0.32051282051282054,49.97226004942753,49.69148913368892,50.795377247635756,51.702786377708975,0.5317354823263655,0.4682645176736345,39.994036252669176,37.53125099464767,0.45065750300128626,0.5493424969987138,34.52328991453959,38.1162766946228,0.49380266878406104,0.5061973312159389,37.35893790181385,37.82489491250628,0.5730652072017789,3.0247512752789123,0.8981552304983899,1.737091657767815,-2.4538713441667213,-2.606727897498602,-0.22264283872661006,0.006049768216419466,0.7026585045684256,0.4649585928075022,0.16141769718878285,0.3115281594341788,0.3922370080285702,1.0159745276309189,-0.17324831023059817,0.0,3.7989271352393936e-05,0.0027964348364997674,1.2165140064476678,1.6397432619294292,5.349748791596308,1.4407415737395446,0.9069200224906234,1.4032278061431944,1.673332542667923,1.329481480472663,2.0199545197615394,3.456728391511299,1.1437309113011729,S9114
211,0,38.057361376673036,136.4880931687815,-15.335467885548777,5.609524784263918,27.93487265669923,0.4702851425712856,0.907503751875938,9.798215105854586,-1.761006557914129,0.0177077810799251,43.08091442703646,100.90032154340837,60.98756906568286,86.56032764829767,86.70010420833346,0.6044338425566402,0.8578796016131477,98.0,25.2042,0.2571857142857143,35.5,65.0,121.0,50.80385852090033,74.91961414790997,21.0,411.0,5.654545454545454,0.0,61.3062316152929,60.778045813495865,1.0086904044828593,11705.803418294217,0.9913844679752706,4.775371336465826,241.01764245355687,0.639871382636656,0.639344262295082,0.9025641025641026,0.1744186046511628,50.13625353249898,50.02592663106622,50.81019684862673,48.19672131147541,0.519554542190367,0.48044545780963294,44.18970212009562,42.49399348379306,0.4938110441914261,0.5061889558085737,42.709760056536226,43.24173040964601,0.506794193918584,0.4932058060814159,43.45603167311576,42.86949224694148,0.5735648033606525,3.46672854674709,1.0066407310196035,1.8490849474018782,-1.9748316337017666,-1.8286319185865751,-0.2569915829802251,0.01419162117748004,1.124084919107036,0.49259200343728715,0.08244874672349733,0.5474698920371521,0.5062455186754035,1.1363414993559542,0.134867887593501,-1.0,3.2077354014920857e-06,0.0005142087606918116,1.1579909913660749,1.3512782792486409,5.209719475631426,1.3860416413467196,1.1276077456352926,1.3449988322302813,1.391345395184058,1.265679524011763,2.0410162833748844,3.6557885687234863,1.0117983577651541,S9116
212,0,41.13760999872465,133.40784454672988,-18.549374704607,7.110466613036685,31.743295020681323,0.10310155077538768,0.5683341670835418,-13.496246226687168,18.90589009716477,0.04208375422310451,46.87652088639813,93.3452380952381,51.847881759317964,74.84668907621527,74.95856060177182,0.5554421716340656,0.801826537737799,94.0,32.6172,0.3469914893617021,44.5,22.0,120.0,55.35714285714286,74.70238095238095,21.0,410.0,4.869565217391305,0.0,53.00370650949562,50.642695768793146,1.0466209530290718,8432.821913136915,0.9554557426983055,4.632943038824576,193.54741799206633,0.7232142857142857,0.7267267267267268,0.9338842975206612,0.33783783783783783,50.09935293218525,50.50727900115235,50.36985434887081,47.74774774774775,0.5096476275377942,0.49035237246220587,37.83918461351366,37.115977804487834,0.5001646034807216,0.49983539651927844,35.81568752730976,35.80389869381052,0.505122027517858,0.4948779724821422,36.841331173489515,36.465839974281955,0.5209815796029252,1.7557824767381152,0.7786878982169658,1.0843827966485706,-0.633940413568852,-0.9428422534177741,-0.32589249950852484,0.0012586631221150034,0.20793379452645688,0.47357167669262956,0.25802189603262676,0.511571368945479,0.5936452278693795,0.26590465351242054,-0.7340953464875795,-0.18191126340098585,3.3521303263004566e-05,0.00428280865077992,1.1714569287172254,1.3574227132765835,5.075036411563287,1.40641348558778,1.247374446263008,1.3902686190188074,1.6100193373060494,1.187693433341535,2.0255257065810377,3.0754875393127894,1.0740168130341865,S9118
