,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S716,63.912070186708,54.6875,76.78244972577696,5.523935736733463,0.0851449352971405,0.0,0.059906211781280055,56.327893912813316,0.36,0.64,234.95004260435599,972.3835044953848,522.0579628812523,1729.391509980993,1.8625968257025973,0.0390625,0.056640625,0.1748046875,65.06668382284118,34.93331617715881,-0.0014818420278324667,0.007860846809058674,0.017542179154251367,-0.02693932367854042,0.044481502832791786,-0.004461794704003541,-0.37548017965523606,6.179291255548793e-05,6.179291255548793e-05,41.533769277649775,0.013756972454020442,0.007999297991132632,20791.00020084841,124.02583834804084,6.398876835093856e-05,0.03689897393644227,0.021826251037576353,0.03057557317977997,1.5364816344087908,-21.483542748241124,-0.16015625,11.269708970748207,0.012117028345178266,11.304823669987432,11.260215554385187,0.044608115602244425,0.7064701121515093,1.3711656134438401,0.00014682237591785355
S717,81.11631800633234,73.42657342657343,87.68267223382045,3.6540640075467783,0.04579288581445261,0.0,0.02769748898979498,20.329737394142928,0.0,0.40625,8.69556704472139,402.42712372517406,214.27807966603166,625.4007704359271,1.8780601560009624,0.0390625,0.12890625,0.150390625,65.25437462052598,34.74562537947402,-0.0008202814139740962,0.008254942012855314,0.019362358084992114,-0.022927367252695688,0.0422897253376878,0.04200661329605948,-0.16967556406885873,6.814406763560373e-05,6.814406763560373e-05,33.77817335398565,0.011712516255048004,0.008295596978742102,20454.000125503146,125.7674564089522,6.881692923371508e-05,0.03918678016069215,0.05110541840532261,0.04277715132015063,0.8240351956547367,-28.08307886900299,-0.14453125,11.19067259138886,0.0029922333460545244,11.202072930709228,11.188181845540983,0.013891085168244999,3.9994952318768116,2.179596126989516,8.953460397240655e-06
S718,68.49419919830248,60.0,76.22504537205081,4.002075052451243,0.059020352812257613,0.0,0.0594317926644079,52.21306428119931,0.4230769230769231,0.6153846153846154,16.632952280241128,481.83923105641003,1013.2658637661075,1511.7380471027586,0.4755309028822007,0.0390625,0.1279296875,0.3359375,32.22778336619933,67.77221663380067,0.001508972225816648,0.009470282750270485,0.03683692640021012,-0.019131008824670472,0.0559679352248806,0.9585636717081902,0.6609484237007948,8.968625537007069e-05,8.968625537007069e-05,18.8585237464697,0.008110609113211702,0.009589747261964559,20126.00006201185,140.81444494931154,9.196325254835674e-05,0.03852663835007229,0.034408921628319496,0.03586604135012421,1.6402152443615448,-23.858777337792816,-0.1328125,12.452376959209618,0.04950651162507748,12.52848164683275,12.388680577367264,0.1398010694654861,-1.4664125825399894,0.16956496885783875,0.0024508946932839315
S719,69.4479983117267,59.32203389830509,83.00395256916995,7.265237644002531,0.10198508879438062,0.0,0.08213930674835157,71.620136189068,0.3333333333333333,0.7777777777777778,104.3851945082193,3044.3487591237013,1895.0395805549185,5043.773534186839,1.6064829412334671,0.0390625,0.1220703125,0.150390625,61.63412450622947,38.36587549377053,-0.00015275139613999867,0.007186191467614115,0.015624394562092966,-0.018658132482555195,0.03428252704464816,-0.31643100189942963,-0.13852617202621528,5.16413478092099e-05,5.16413478092099e-05,28.077068193795206,0.009961288087800753,0.007187814744289994,20114.000059579615,111.75409246294257,5.166468079823263e-05,0.033539115393789794,0.0305997563586194,0.03273460739261406,0.4638439152151841,-25.172238335873807,0.43359375,11.51927120645959,0.011286045033661029,11.543710708903724,11.505715600136291,0.03799510876743284,-0.8835130404311768,0.505393352595964,0.00012737481250182475
S720,71.50268095645349,58.4958217270195,93.12638580931265,9.765146812583081,0.12837825875917658,0.0,0.12785175579585562,109.11357500205122,0.5555555555555556,0.7407407407407407,3.40600782241453,1393.1973625847818,3785.355922350283,5181.9592927574795,0.36804923794847855,0.0390625,0.1494140625,0.166015625,26.903215742468724,73.09678425753127,-0.007527490777333444,0.05008774927119737,0.11553874356499273,-0.10856931355918462,0.22410805712417736,-0.614329744601311,0.08729169664292742,0.0025087826270543327,0.0025087826270543327,3.8325872403673746,0.0031519797280673795,0.05065022946105154,16119.000201125311,657.0739086186352,0.0025654457444571734,0.034183797454050334,0.028922633447128518,0.030879919288295157,6.84712293855595,-21.652318290068944,-0.00390625,17.72849969247352,0.021264267252830014,17.76057326722837,17.700041288348636,0.06053197887973383,-1.4610125543424801,0.16193786537413757,0.00045216906179977893
S721,69.17489526168009,53.299492385786806,95.89041095890411,10.670697723305812,0.14274335992409967,0.0,0.14209323437222687,125.66668006646631,0.3333333333333333,0.7037037037037037,131.48967416093197,1814.4602318373593,6312.04578126022,8257.995687258512,0.28745992895430117,0.0390625,0.1494140625,0.2470703125,22.327679680701323,77.67232031929868,-0.0017179806845706719,0.09896867203729721,0.3271469863475947,-0.15896058766661345,0.4861075740142081,1.919563551746852,1.2199430615494402,0.009794798044826096,0.009794798044826096,80.90885105780542,0.0019576925800190398,0.0989835819843809,17678.00034842827,1258.9479301771748,0.009797749502458654,0.03140632319425375,0.04375360472593414,0.03287720633336547,1.3012591308291266,-31.216009512403964,0.0,17.99150237723712,0.08568786124175908,18.08099286021027,17.85813670701936,0.2228561531909108,-1.536097963645032,-0.444045543035453,0.007342409564186957
S722,87.6487278269009,71.30730050933786,106.59898477157361,9.378869115371248,0.10867352748858643,0.0,0.10674449515963516,73.90598107540004,0.38235294117647056,0.7941176470588235,20.079394438951287,62.24298380377508,1893.1123667885747,1975.4347450313012,0.032878652580650786,0.0009765625,0.1494140625,0.2138671875,3.1832057423689957,96.816794257631,0.00098129864723511,0.025847004981371446,0.07538118250257304,-0.048889168131848425,0.12427035063442146,-0.06812581859431877,0.583672607301773,0.0006680676665070403,0.0006680676665070403,66.41796047643221,0.00533979755733609,0.025865626099944024,19479.00023215742,383.2320774891457,0.0006690306135421056,0.06415292251107362,0.0824877400325094,0.06343709057724708,1.9861859614047903,-36.76319559051012,-0.1015625,15.609488388334624,0.038051884074522105,15.668291145293768,15.553786401714362,0.11450474357940621,-1.4038083352887125,0.16430309763692946,0.001447945881620869
S723,72.57606537463019,55.48216644649934,93.12638580931265,9.735435051398351,0.12914014692370135,0.0,0.1476014979469572,124.13789944654681,0.5357142857142857,0.75,0.41254151898167074,415.76330159230326,2217.2374533043694,2633.4132964156543,0.18751410723857626,0.0390625,0.1494140625,0.1689453125,15.7904740748401,84.2095259251599,0.003799361287136463,0.06690375211707399,0.2535935534158208,-0.11129993950648893,0.3648934929223097,2.5404555511230145,1.312067721617517,0.004476112047342882,0.004476112047342882,121.4058320817934,0.00488356549279395,0.06701154522567788,17746.001612205862,826.3577178776465,0.004490547193533073,0.025035629356580043,0.02479206208291334,0.053507555044248686,31.234047293913648,-21.20699759599446,-0.015625,17.68969080955675,0.03546691369992183,17.719750822290244,17.58858960459067,0.13116121769957445,0.8082093929433527,-1.4628674267740096,0.0012579019673977028
S724,79.08154925895698,58.011049723756905,93.12638580931265,10.464131676203257,0.14593826872131976,0.0,0.14220990706189113,109.7767369381553,0.3225806451612903,0.6451612903225806,937.2976345752619,2317.2147494917913,1565.69107645869,4820.203460525743,1.4799948625452422,0.0390625,0.0615234375,0.3095703125,59.67733582424882,40.32266417575118,-0.0007639808370898372,0.0745883054478471,0.2159045418286473,-0.12525418537455044,0.34115872720319773,0.2888091178987078,0.7589499936480416,0.005563415309581337,0.005563415309581337,144.3840631384403,0.002578705687645846,0.07459221793391571,18704.000441836015,1046.5683966400172,0.005563998976300777,0.09887611201887078,0.04189543451837434,0.0662144177141927,3.7442352612578693,-36.04997522605525,-0.0625,17.348151909760947,0.03725742845586087,17.415247904899285,17.301571205992047,0.11367669890723775,-1.0512592146146846,0.4733638321467495,0.0013881159751435912
S725,83.00554050958254,53.164556962025316,107.6923076923077,12.218753539538717,0.1623793558817147,0.0,0.1867569276696481,138.18914225335365,0.5,0.78125,28.536066208802435,354.6070777849856,1621.4912292199513,2004.6343732137393,0.2186919493579845,0.0390625,0.0859375,0.2138671875,17.944809553652416,82.05519044634758,0.009524951231192782,0.060193318926173266,0.2450285195814585,-0.1210913605614824,0.3661198801429409,2.1228916123348416,1.2543378538157561,0.003623235643348009,0.003623235643348009,3.7076903543812505,0.002953258053635122,0.06094227054602257,17474.000276535735,765.48841943184,0.0037139603393046097,0.023646492127480937,0.0364921923956361,0.035441159870065714,48.50449519518034,-14.46262370320761,-0.00390625,16.564062789390086,0.08388774010614078,16.63634229247157,16.339301465213783,0.29704082725778846,0.07075847934308443,-1.160007822156633,0.00703715294011542
S726,88.04824611531018,62.874251497005986,106.59898477157361,10.137572080582203,0.12462939990514683,0.0,0.13731033055799624,94.91716884598073,0.38235294117647056,0.8235294117647058,7.7277659033833626,565.1801959898711,2098.3408799087274,2671.248841801982,0.26934622558297344,0.0390625,0.1494140625,0.1708984375,21.21928754775086,78.78071245224913,-0.0007935907962760669,0.028322149847562338,0.0894153678567842,-0.058206493908159546,0.14762186176494374,0.5109551593682857,0.6702998740496688,0.0008021441719877753,0.0008021441719877753,12.826466716188634,0.004210636574804223,0.028333265931404897,19706.000140901993,413.4152181538256,0.0008027739583397094,0.046930836538618154,0.06129444142318476,0.05657551703662947,1.0354585599565183,-34.02452531471285,-0.15234375,15.579703732896034,0.007882219658845804,15.595015596179206,15.565785192221991,0.029230403957214435,-0.4675034302370631,0.5218869295849544,6.212938675029526e-05
S727,71.41966701698023,58.4958217270195,93.12638580931265,9.583877458923851,0.12572984107230842,0.0,0.12830607965202126,109.61578838488616,0.5714285714285714,0.7857142857142857,12.408517164269242,1530.1718848218793,4372.171840722443,5914.752242708591,0.34997981336640205,0.0390625,0.1494140625,0.1767578125,25.924818275146535,74.07518172485346,-0.009522382812468684,0.05397544028930845,0.1253324046548439,-0.11739019742881329,0.2427226020836572,-0.6724221760444116,0.09639920926404191,0.002913348154424702,0.002913348154424702,4.215273599254486,0.00289020307531215,0.05480897671779597,17112.00020827001,770.0464645966225,0.0030040239288519005,0.034115776836440195,0.04498658321568273,0.030277427980104858,9.161289860757751,-25.21346286351536,0.0,17.732813626025603,0.028654679303465647,17.809690287870982,17.694748707499837,0.11494158037114488,-0.8641556144439595,0.34114265257639315,0.0008210906459844624
S728,78.77623165728218,58.8235294117647,95.67198177676538,8.062851127687454,0.10606440764941191,0.0,0.12410479458721807,95.53553552868597,0.3548387096774194,0.6129032258064516,35.41487461742418,234.91260231574924,1192.874236871436,1463.2017138046094,0.1969298984374556,0.0390625,0.1494140625,0.3876953125,16.45291831163544,83.54708168836457,0.0019923805351733897,0.07423167334643715,0.19960869709116,-0.12662304726693163,0.32623174435809166,-0.5762009670853927,0.5153355458590748,0.005510341327812148,0.005510341327812148,4.2107681651200535,0.0025290167126906086,0.0742584063120741,14819.000261429233,918.6426807289149,0.005514310908009086,0.019050821450517213,0.01380663891576064,0.03206134237571358,150.09810614710037,18.03265877597714,0.0,20.139953734251726,0.0625937459008383,20.218383598176896,20.032702751836545,0.18568084634035031,-1.090018020553205,-0.48079720107585255,0.0039179770258987116
S729,80.52889923170103,56.527590847913864,102.94117647058823,13.7796952694616,0.18114664894910387,0.0,0.21434413447408698,164.7569845122758,0.6451612903225806,0.8387096774193549,20.751667680724022,193.65097888033537,8399.02082572196,8613.423472283019,0.02305637560598495,0.0390625,0.1015625,0.27734375,2.2536759611441757,97.74632403885582,0.007120931603563068,0.10284694785662933,0.23723889255872413,-0.22831922843033986,0.465558120989064,-0.47269117863519083,-0.1042234901430224,0.010577494683424234,0.010577494683424234,4.567977893130986,0.0019473737181812773,0.10309317315092621,16164.00032425013,1354.5883283303306,0.010628202350326854,0.012516625400880794,0.045314010600592584,0.024130156543253005,1318.6776038414705,136.50347031626853,0.0,16.293268623562145,0.0728974928568083,16.35497548805088,16.101865592797107,0.2531098952537718,0.13722392222854118,-1.1902655300237164,0.005314044464808416
S730,59.99071573102052,48.054919908466815,76.78244972577696,5.4924924243850946,0.08857645344108857,0.0,0.11726904068766739,118.18819861250793,0.5416666666666666,0.8333333333333334,77.50521800154536,369.3013774604957,659.862019533221,1106.668614995262,0.5596645458117674,0.0390625,0.0712890625,0.3994140625,35.88364865474811,64.11635134525191,0.0002525759146533596,0.007382760100934823,0.02275946688559906,-0.015221057087053746,0.03798052397265281,-0.6433802996097442,0.10232865447350155,5.4505146707955165e-05,5.4505146707955165e-05,2.7032907797502697,0.00991000493310115,0.007387079348471773,19835.00005313551,119.12590961655093,5.456894130061814e-05,0.036202463125084634,0.027806370166583667,0.03402797186012942,0.33909320437787244,-23.458908932520565,-0.5,11.821588638954236,0.011972668412484707,11.842571341624625,11.807807480164854,0.03476386145977095,-1.3379339114672089,0.39110937666712836,0.00014334478891530909
S731,57.36041305145697,50.97087378640777,64.12213740458016,3.927961279238107,0.06812703359741629,0.0,0.07272539306698517,76.42765561394775,0.4090909090909091,0.6818181818181818,105.14566801259103,831.235198550929,1047.8729961610304,1984.2538627245503,0.7932594900300208,0.0390625,0.068359375,0.244140625,44.235622030180416,55.764377969819584,1.7849098641673424e-05,0.007430803896170257,0.022995295449872194,-0.016260699038868884,0.03925599448874108,-0.3031472281099643,0.24072521836833607,5.5216846543339064e-05,5.5216846543339064e-05,11.861354273148736,0.009669155446186193,0.007430825333276337,19567.000051804687,115.05377523493976,5.521716513366139e-05,0.029375197268531533,0.029916608238286617,0.030425073830609876,0.328540447146461,-22.941303404971826,0.0,11.791110309516643,0.00995870304503245,11.8133348491196,11.781806240686546,0.03152860843305483,-0.5695382242694236,0.9540403327001709,9.917576633913856e-05
S732,56.42993539676336,51.597051597051596,63.926940639269404,3.221132015699589,0.05526601347515583,0.0,0.0500589416451984,53.267521521942584,0.36363636363636365,0.7727272727272727,268.84811419290503,473.45607647752337,378.0830182213971,1120.3872088918256,1.2522542765998497,0.0390625,0.046875,0.388671875,55.60003990714292,44.39996009285707,-4.9411627651402374e-05,0.007863347489490134,0.02372215364846144,-0.0188594686384364,0.04258162228689784,-0.12888141710445478,0.19077475418029213,6.183223374047079e-05,6.183223374047079e-05,24.210101376324026,0.009769584529000374,0.007863502734113974,20110.00006595341,120.92111295601354,6.183467524941794e-05,0.04598532829759331,0.05161252001260541,0.04402289848783466,0.7708818067052938,-31.49926797373469,-0.12890625,11.803148806950997,0.016624162916615358,11.832857394595116,11.7820438209334,0.050813573661717015,-1.3411344144936639,0.2116348427690155,0.00027636279267816925
S733,56.32016428508543,50.72463768115942,66.98564593301435,3.540219464596718,0.059970306562092277,0.0,0.06492188520890836,69.3999589108004,0.3181818181818182,0.8181818181818182,144.8337019682189,1468.7663979546744,543.8981711718383,2157.4982710947315,2.7004437150251692,0.0390625,0.0849609375,0.150390625,72.97621374594537,27.023786254054624,8.229652769477121e-05,0.008185501942661723,0.020879364987126628,-0.02191967342270669,0.04279903840983332,-0.2855912634133704,0.00034956158444411737,6.700244205331884e-05,6.700244205331884e-05,2.8358316978559723,0.008559646822781118,0.008185915634294643,19613.00004817273,125.47007269707409,6.700921477178946e-05,0.03179652230573675,0.036702640135894644,0.035468727193198206,0.34936123648986006,-24.449123386215042,0.1328125,11.588735533344526,0.005989363006760609,11.597192991716417,11.577811812151944,0.019381179564472717,-0.9277115183709106,-0.617508601421583,3.587246922675248e-05
