,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S427,78.65681459896047,68.29268292682927,91.70305676855895,6.442968097475455,0.08090848165317563,0.0,0.05178046354994855,39.651429074680465,0.16129032258064516,0.6129032258064516,14.627242168259059,1546.234399536674,738.4722956580526,2299.3339373629856,2.093828581827602,0.0390625,0.1279296875,0.150390625,67.67758867205,32.322411327950014,-0.0020769553619679553,0.0620556155141285,0.12608858340072332,-0.07604990725108839,0.20213849065181172,-0.9595396399308433,0.5411938557068507,0.0038508994168373455,0.0038508994168373455,2.5526388441985013,0.0017944529687821185,0.06209036286262912,10876.00006763739,588.0333300161185,0.003855213160412953,0.00033539835502640247,0.0003218553831289468,0.00019898432337485088,88.58852508464685,23.478085598753758,0.0,3.4473429607957566,0.04111265920684633,3.520378315970633,3.3835750762036514,0.13680323976698183,-0.9575230383018121,0.059404020550673994,0.001690250747058286
S428,90.00177135367926,67.6328502415459,108.24742268041237,11.296962969543591,0.13044653236716724,0.0,0.07833154446529239,52.994520943706306,0.2857142857142857,0.6285714285714286,122.94426916549075,579.1101944100081,2311.514690260513,3013.5691538360115,0.25053277699253607,0.0390625,0.1494140625,0.19140625,20.034083200526247,79.96591679947375,-0.0028217195794115486,0.025073186679892508,0.0553133231673607,-0.04028215763831562,0.09559548080567631,-0.7594218005301312,0.4988537498269702,0.000628664690284739,0.000628664690284739,6.702083326620106,0.001588952540891631,0.02523146431877416,12865.000010259791,278.59797148269627,0.0006366267916695736,0.0010309717138105795,0.0006459226301491547,0.0002940809421675799,8.18082851314131,1.275353747092995,0.0,4.6989314679813985,0.009609195905442906,4.715763031444916,4.685904166175209,0.02985886526970649,-1.010890347098558,0.4877535247830765,9.23366459491807e-05
S429,91.9231260477034,70.70707070707071,102.94117647058823,6.66860617557799,0.07973272492373872,0.0,0.06055753626627282,39.28580416113389,0.14285714285714285,0.5428571428571428,1.1695601629715378,190.83476997936208,971.4091930341667,1163.4135231765003,0.19645147621394807,0.0390625,0.1494140625,0.189453125,16.41951053757727,83.58048946242272,-0.0036101852167542414,0.07647712329850702,0.23054195579952225,-0.11317478337973369,0.34371673917925594,1.2755256627835738,1.1742423757746103,0.005848750388015044,0.005848750388015044,3.196047552038554,0.0014596065740689662,0.0765622872262468,16226.000101184432,956.4591178948672,0.005861783825314315,0.0014492612498573896,0.0036521127521809338,0.0019508329542016036,4.644217928936763,-2.492669382257712,0.0,4.558346353638176,0.04896781418118056,4.638231222941916,4.502927219413219,0.13530400352869698,-1.231764635013922,0.5460799127787005,0.002397846825682628
S430,60.37560137672798,55.118110236220474,65.72769953051643,3.2345589578363163,0.05303840167162117,0.0,0.04706099110066016,46.8795583409197,0.375,0.6666666666666666,46.58279289624429,720.724229776223,459.67405235984774,1226.981075032315,1.5679027912848487,0.0390625,0.134765625,0.150390625,61.057715915342314,38.94228408465768,0.0008094040281504548,0.00303531289396025,0.013532031631179916,-0.007021116810287893,0.020553148441467807,4.325588791208954,1.9750150243000555,9.213124364241349e-06,9.213124364241349e-06,46.36584370120339,0.013410081624667908,0.003141378558058155,20157.000029584036,37.275442269645666,9.868259245027534e-06,0.0036754056856304084,0.0024313153739887595,0.0011706655254151135,0.06328929785940215,-3.955485947254358,-0.1328125,1.3775448942222694,0.002415157450593683,1.3794881768529696,1.3691226300803931,0.010365546772576506,2.277277585604703,-1.7171133157361766,5.832985511158178e-06
S431,60.763546485258665,54.474708171206224,69.19275123558485,3.406020695766123,0.05493196100847577,0.0,0.06029782215981268,59.63949151323549,0.2916666666666667,0.75,67.76467655313972,555.7808270317616,258.82911328853896,882.3746168734403,2.1472886877767308,0.0390625,0.0712890625,0.2705078125,68.22661982411255,31.773380175887446,0.00015250633950696422,0.001150608149663811,0.004032310564212734,-0.0045088264266755105,0.008541136990888244,1.2810539953613702,0.06582088174156267,1.323899114072779e-06,1.323899114072779e-06,26.947891505757816,0.014527519726827906,0.0011606710548913472,20400.000003721078,16.97715334384067,1.3471572976625928e-06,0.0009734851260449387,0.0011443654119339252,0.0016907477856398954,0.0018368996276124357,-2.617139043015214,-0.14453125,1.3751555388417422,0.0019733148070738213,1.3771899601957338,1.3704934070888095,0.006696553106924297,-0.6210759467774474,-0.7782438184459425,3.893971327816793e-06
S432,60.19340421002069,50.663449939686366,76.08695652173913,6.250303906709609,0.09695150613200132,0.0,0.08429166539293638,83.7963552004572,0.6521739130434783,0.9130434782608695,694.9479144919263,1358.022967140398,951.7458351507964,3004.7167167831203,1.4268756604805422,0.0390625,0.0556640625,0.26953125,58.794757544274376,41.205242455725624,0.00042218547367728,0.001594617023288857,0.006628776796409965,-0.00392195719479812,0.010550733991208084,1.4043399125049065,1.0283197228323835,2.542803450962615e-06,2.542803450962615e-06,36.722198946964774,0.015559351853119638,0.001649558736494922,19930.00001013241,22.508823366189244,2.7210440251467237e-06,0.002197093859541357,0.002224536151687042,0.0017471620730814688,0.0056271622239573585,-2.478900064289694,-0.125,1.3691561673263524,0.000980309131644655,1.3702706885755633,1.365278501769049,0.004992186806514365,3.9361878118561995,-1.8825536661602622,9.610059935858974e-07
S433,59.92908662623268,49.18032786885246,73.29842931937172,6.3039407640436576,0.10464500582339076,0.0,0.10769493056120648,108.95834942426143,0.6086956521739131,0.8260869565217391,58.54254377734017,1576.4884311676055,1166.544916027233,2801.575890972179,1.3514168288834258,0.0390625,0.1396484375,0.150390625,57.47244862260972,42.52755137739027,-0.0009608076815916895,0.003336542502246842,0.008740528482507748,-0.019860104117100784,0.02860063259960853,6.5514820433853185,-2.343313603218328,1.1132515869299615e-05,1.1132515869299615e-05,41.89007721236874,0.014937512998694405,0.0034721271967347645,20586.000045546887,38.99859135693223,1.2055667270305215e-05,0.001138082935595593,0.0019531654310860186,0.0019722694827194074,0.2142246146634659,-4.162285956143777,-0.15234375,1.3596106929525122,0.003383804551773434,1.3712048951611246,1.3566187946620258,0.014586100499098809,2.1641931981661457,1.6961236568253217,1.1450133244602611e-05
S434,60.37560137672798,55.118110236220474,65.72769953051643,3.2345589578363163,0.05303840167162034,0.0,0.047060991100657194,46.879558340916724,0.375,0.6666666666666666,46.58279289624429,720.724229776223,459.67405235984774,1226.981075032315,1.5679027912848487,0.0390625,0.134765625,0.150390625,61.057715915342314,38.94228408465768,0.0007476347185439099,0.002844826055838047,0.012439698102151675,-0.005725009465054586,0.01816470756720626,4.1947110203836875,1.9493776391111641,8.093035287975057e-06,8.093035287975057e-06,47.59017593018485,0.012418088106749657,0.0029414270278807337,20133.000021308708,34.99111934290497,8.651992960347286e-06,0.00405654233413779,0.0026533852285052255,0.0012847089131827237,0.06338395022996453,-4.1530556143349795,-0.1328125,1.3776284294691747,0.002201624814494033,1.379488145877191,1.3700296805034384,0.009458465373752611,2.0797450255785686,-1.6365599602065284,4.847151823795885e-06
S435,61.14004456817827,55.33596837944664,69.42148760330578,3.3536457287361747,0.05443638036891091,0.0,0.06732964098234916,66.18349787810868,0.4166666666666667,0.8333333333333334,118.75264310513225,168.91699227013672,377.6257290215766,665.2953643968456,0.44731325036511277,0.033203125,0.1494140625,0.16796875,30.906457206293755,69.09354279370625,-0.000471686040492221,0.0020520403879699537,0.00952792121296582,-0.007231326749987295,0.016759247962953115,3.360166093490669,-0.4005660121240066,4.210869753859878e-06,4.210869753859878e-06,42.37970259872351,0.013058700429356758,0.0021055539590936886,20811.000012039614,28.150529677832633,4.433357474655107e-06,0.0014227968994145355,0.0020033598081151223,0.006087074463658635,0.01079852410596805,-3.154957420464185,-0.16015625,1.3727248334192454,0.0007473425043063611,1.375496962202707,1.3715233775840094,0.003973584618697457,1.5414144700785952,0.6300365877011085,5.585208187429034e-07
S436,65.03934300067165,42.29607250755287,79.84790874524715,9.12082272126391,0.1550682425112079,0.0,0.16301537244431596,153.2585290580109,0.52,0.88,80.9306470688668,1950.0275554501259,2709.3678284665675,4740.3260309855605,0.719735258890186,0.0390625,0.1494140625,0.1611328125,41.85151494507707,58.14848505492293,0.00019387970173168583,0.003509400803252642,0.01983619125838503,-0.00849924392538947,0.0283354351837745,4.3624883932967515,0.7852125482195796,1.231589399787029e-05,1.231589399787029e-05,36.16677467057205,0.0076874566108819835,0.0035147522439873133,20408.0000085703,49.47931339372038,1.2353483336613854e-05,0.020269422881408452,0.0022695493706233463,0.002548674326311339,0.034272806320413296,-4.368168665872788,0.16015625,1.3660687553162059,0.006224777428082836,1.37615874014481,1.3568864644718805,0.01927227567292955,-1.2623443763071487,0.3865581174480504,3.874785402916956e-05
S437,62.29132968742596,56.0,69.42148760330578,3.1375164888226372,0.05024722433267989,0.0,0.06413331022400458,61.873019275407216,0.375,0.75,2.2232263987570806,188.9290312749829,411.229333488031,602.381591161771,0.4594249872023824,0.0390625,0.1494140625,0.162109375,31.479863044079337,68.52013695592066,-0.00017494046445513432,0.0016735695813224838,0.009242050440253136,-0.004904351664064222,0.01414640210431736,3.971387722701267,0.8460062371107092,2.8008351435279137e-06,2.8008351435279137e-06,14.76101341250249,0.010796213259567337,0.0016826881201315032,19561.000003350277,23.207003941518398,2.831439309631692e-06,0.002820785861794183,0.001480395942297525,0.0008920299934683314,0.003925213638585421,-2.8340169227962666,-0.4765625,1.3731359775219567,0.00042351491529055797,1.3739289796114094,1.3725646275325294,0.0013643520788799712,-0.8521204903522688,0.5614294336955467,1.793648834735685e-07
S438,61.35979332736093,51.85185185185185,73.29842931937172,5.229177638365599,0.08445764679966553,0.0,0.08874074910724773,87.39852173245465,0.625,0.8333333333333334,30.475894600370104,2300.75264290791,2012.7418054300413,4343.970342938321,1.143093782173582,0.0390625,0.1396484375,0.150390625,53.338486242735776,46.66151375726422,-0.0008238350889559961,0.003126453670409293,0.006639459385674633,-0.016496339841070497,0.023135799226745128,3.6637133565965385,-1.70965605746303,9.77471255321574e-06,9.77471255321574e-06,41.31126115252688,0.01356767017033674,0.003233174416422794,20768.000030381536,39.01293686967903,1.0453416807010874e-05,0.002169411031122336,0.0037618611053399946,0.003745484923594563,0.29111101662043587,-6.109483729995034,-0.16015625,1.359096335497319,0.0014567082461651656,1.3646021518331894,1.3570542815941247,0.00754787023906478,1.9934048274239817,1.0099460049439763,2.121998914445593e-06
S439,64.59951662495118,53.708439897698206,84.0,8.059802205222095,0.11367346906367205,0.0,0.10971275725227266,103.34319063692752,0.36,0.8,566.4198064478155,4224.441812235655,1827.1032012126545,6617.964819896124,2.312098084789014,0.0390625,0.103515625,0.150390625,69.80765743041992,30.192342569580084,-0.002030683330835867,0.006165757105622301,0.019415049953473137,-0.03306217957131555,0.052477229524788685,5.474670889487083,-2.398297469357998,3.801656068553189e-05,3.801656068553189e-05,39.812035312907845,0.01676130510441593,0.00649155108396033,20757.00020937109,65.17539535869595,4.214023547566654e-05,0.005799267311865729,0.005141984589576237,0.006431518087823664,6.039354023482132,-3.857141866030665,-0.16015625,1.3790829549322212,0.007084905701209493,1.405112658457583,1.374349720143199,0.030762938314384147,3.437088220467402,2.1105472964759544,5.0195888795030774e-05
S440,63.19869100131549,48.10996563573883,81.55339805825243,10.367033180361974,0.1612413183504738,0.0,0.14939331072935189,145.52985353364022,0.6521739130434783,0.8260869565217391,531.0023286778888,1121.2593993087705,7480.707925656421,9132.96965364308,0.1498868035554779,0.0390625,0.0458984375,0.3056640625,13.034918140813884,86.96508185918613,-8.675953879313421e-05,0.0012648235853817932,0.004370378246672791,-0.003847318227707478,0.00821769647438027,0.8961472231292729,0.14359347939229347,1.5997787021380542e-06,1.5997787021380542e-06,10.398037504927176,0.01382898360642366,0.0012677956932051991,20122.00000320306,18.507509519005,1.6073059197096516e-06,0.002979037086420447,0.0017437519399727012,0.002615741017189001,0.004291401773220668,-3.8235312794328458,0.08203125,1.4609136345022542,0.0002448687849734977,1.461715514987976,1.4606102944931914,0.0011052204947845645,1.1187563451468074,1.1078965041142146,5.996072185439704e-08
S441,61.42406895738416,45.06437768240343,70.82630691399662,6.080213913840363,0.10885437202602273,0.0,0.13085056555327623,129.18729579897112,0.5652173913043478,0.8260869565217391,134.9032765437004,1638.9295691144441,4199.057636457994,5972.890482116139,0.3903089004743742,0.0390625,0.142578125,0.2841796875,28.07353821450762,71.92646178549236,0.0009295116602576546,0.002991958126072681,0.013941789779267279,-0.0091264062568456,0.02306819603611288,2.866094713202579,1.5556773532464372,8.951813428172348e-06,8.951813428172348e-06,38.582813251891885,0.016851805124221117,0.003133018569164136,20216.000047390342,39.333527001349005,9.815805354727289e-06,0.0034566947694280115,0.0016739008370577763,0.0027469804093729695,0.10182545525858422,-3.7038508052214163,-0.13671875,1.475568069074463,0.004222204434737794,1.4785599748212679,1.461433089902732,0.01712688491853598,2.135761804350376,-1.7951244281352867,1.7827010288719492e-05
S442,63.1158863506835,52.173913043478265,71.42857142857143,4.773856583260933,0.07724222387418289,0.0,0.07475833601864817,71.430947840566,0.5416666666666666,0.75,99.66881111048762,540.7510619224454,1338.3320456979786,1978.7519187309117,0.40404850474937865,0.0390625,0.1494140625,0.318359375,28.777389341082696,71.2226106589173,0.00034171814837060885,0.0021132318675230726,0.01090697988107544,-0.006361097531381284,0.017268077412456725,3.026861271392362,1.1220022619105492,4.465748925915053e-06,4.465748925915053e-06,16.024859179002164,0.015132942284642296,0.0021406821853887817,20571.00001172677,29.58007371035343,4.58252021884089e-06,0.008834714001067199,0.0011359430458248935,0.004264817288174752,0.0906556185227641,-7.808418155208643,-0.15234375,1.4343813433213681,0.0024297253309501494,1.4368788022271344,1.4276192659131213,0.009259536314013106,0.2446978346121309,-1.0930236742046573,5.9035651838608135e-06
S443,59.67655515880033,51.53374233128834,71.06598984771574,5.035008403333015,0.08226401391401927,0.0,0.08804614003272482,89.13588372960524,0.5217391304347826,0.7391304347826086,123.15226509574244,293.0083664496844,1804.9020053774923,2221.062636922919,0.16234031851962077,0.0390625,0.0478515625,0.369140625,13.966677050864119,86.03332294913588,-0.0032151370308438473,0.009274902294650583,0.02618176804358132,-0.04992929497322421,0.07611106301680554,4.747352719318562,-2.2516692859821807,8.602381257531465e-05,8.602381257531465e-05,41.56526143598707,0.01602118996842713,0.009816359748013417,18398.000382838007,93.29016798775369,9.636091870241805e-05,0.0016897472512106895,0.0018983893012984728,0.0016746867004537927,9.677323022103504,-1.0482429107542872,-0.05078125,1.472878239779247,0.008394775571917893,1.5051002126841817,1.466727373111629,0.038372839572552664,4.052146470248586,2.206786877307426,7.04722569028694e-05
S444,60.42638889727424,54.26356589147287,70.82630691399662,5.011012498944674,0.0793315501896203,0.0,0.060672197905416024,60.63422737556425,0.391304347826087,0.6521739130434783,115.23005588012792,1154.550196516781,2020.7311849235368,3290.511437320446,0.5713526891309239,0.0390625,0.1494140625,0.197265625,36.36056329575029,63.639436704249704,0.0005523511445701787,0.0017189684508085012,0.007109573315966492,-0.005772081541285391,0.012881654857251883,0.9128907428868542,1.0926160351842598,2.9548525348749785e-06,2.9548525348749785e-06,32.92419284423475,0.019079988838882213,0.0018055315898047768,20472.00001968872,24.798693058175957,3.259944321782965e-06,0.002775213897536752,0.0012800321186540503,0.0012814734807013203,0.014441726479680318,-2.8237454425102904,-0.1484375,1.4611991918551195,0.002575886288773506,1.4640619373636774,1.4528331756644197,0.011228761699257683,1.2456076723635903,-1.2220643828089646,6.635190172691345e-06
